	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
129	1	4	185624	268.0	304.0	203.0	3000	190569	188936	1633	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188655	A	185.0	223.0	134	198.0	0	252.0
130	0	4	192097				3000	198448	196862	1081	528.0	528	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	196334	B			134	433.0	0	373.0
131	1	4	199443	293.0	452.0	229.0	3000	205860	203537	2323	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203181	A	256.0	220.0	134	660.0	0	213.0
132	0	4	207588		482.0	335.0	3000	214727	211654	2380	430.0	430	[3, 2, 1, 4, 1, 3, 4]	[3, 2, 1, 4, 1, 3, 4, 2]	211224	random	416.0	399.0	134	430.0	1	318.0
133	1	4	215919	270.0	217.0	195.0	3000	220913	219389	1524	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219050	A	180.0	250.0	134	205.0	0	207.0
134	1	4	222541	278.0	364.0	195.0	3000	227653	225833	1820	261.0	261	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225572	A	288.0	351.0	134	175.0	0	169.0
135	1	4	229283	432.0	266.0	200.0	3000	234254	232610	1644	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232314	A	167.0	230.0	134	185.0	0	164.0
136	1	4	235782	260.0	216.0	191.0	3000	240456	239056	1400	242.0	242	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238814	A	181.0	209.0	134	156.0	0	187.0
137	1	4	241988	230.0	302.0	253.0	3000	247205	245647	1558	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245319	A	184.0	181.0	134	147.0	0	261.0
138	0	4	248939				3000	254576	252764	1307	394.0	394	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	252370	B			134	470.0	0	442.0
139	1	4	255570	216.0	242.0	166.0	3000	260535	258985	1550	384.0	384	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	258601	A	219.0	314.0	134	189.0	0	204.0
140	1	5	1222	336.0	319.0	239.0	3000	6462	4569	1893	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4252	A	289.0	246.0	134	227.0	0	237.0
141	0	5	8493		382.0	355.0	3000	14498	12107	1886	483.0	483	[3, 4, 1, 2, 4, 2]	[3, 4, 1, 2, 4, 1, 2, 3]	11624	random			134	327.0	0	476.0
142	1	5	15492	237.0	333.0	246.0	3000	21904	20132	1772	504.0	504	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19628	A	285.0	259.0	134	214.0	0	198.0
143	0	5	23532		453.0	603.0	3000	31172	28245	2307	576.0	576	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	27669	B	219.0	328.0	134	350.0	1	354.0
144	1	5	32167	224.0	258.0	189.0	3000	37018	35499	1519	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35197	A	222.0	243.0	134	201.0	0	182.0
145	1	5	39146	266.0	241.0	210.0	3000	44310	42781	1529	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42477	A	166.0	273.0	134	208.0	0	165.0
146	1	5	45843	276.0	180.0	167.0	3000	50947	49378	1569	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49073	A	232.0	232.0	134	251.0	0	231.0
147	1	5	52677	221.0	331.0	364.0	3000	58296	56521	1775	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56208	A	219.0	185.0	134	254.0	0	201.0
148	1	5	60130	345.0	318.0	213.0	3000	66150	64450	1700	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64067	A	193.0	218.0	134	202.0	0	211.0
149	1	5	67878	267.0	201.0	163.0	3000	72626	71220	1406	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	70908	A	112.0	251.0	134	199.0	0	213.0
150	0	5	74748		377.0	764.0	3000	81481	78377	2394	399.0	399	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	77978	B	203.0	316.0	134	346.0	1	388.0
151	1	5	83077	356.0	160.0	169.0	3000	88620	86999	1621	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	86611	A	243.0	305.0	134	213.0	0	175.0
152	1	5	90149	271.0	179.0	188.0	3000	94938	93505	1433	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93180	A	131.0	279.0	134	192.0	0	193.0
153	0	5	96565		369.0	460.0	3000	103371	100334	2529	439.0	439	[2, 1, 4, 2, 3, 4, 1, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	99895	B	216.0	439.0	134	393.0	0	405.0
154	1	5	104361	261.0	466.0	326.0	3000	110142	107788	2354	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107492	A	263.0	425.0	134	410.0	0	203.0
155	0	5	111674		213.0	234.0	3000	117829	115646	1678	240.0	240	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	115406	A		524.0	134	192.0	0	233.0
156	1	5	118924	267.0	160.0	204.0	3000	124211	122411	1800	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	122055	A	190.0	496.0	134	217.0	0	266.0
157	0	5	126140		444.0	409.0	3000	133174	130180	2438	509.0	509	[3, 4, 2, 1, 4, 3]	[3, 4, 2, 1, 4, 3, 2, 1]	129671	random		409.0	134	439.0	1	737.0
158	0	5	134171		298.0	519.0	3000	140805	137667	2284	365.0	365	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	137302	B	443.0	270.0	134	324.0	1	430.0
159	1	5	141933	277.0	336.0	208.0	3000	147464	145681	1783	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	145364	A	186.0	323.0	134	214.0	0	239.0
160	1	5	148993	257.0	191.0	181.0	3000	153926	152329	1597	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152024	A	176.0	394.0	134	204.0	0	194.0
161	0	5	155756		457.0	314.0	3000	162795	159759	2226	467.0	467	[3, 2, 4, 1, 4, 2, 3]	[3, 2, 4, 1, 4, 2, 3, 1]	159292	random	373.0	383.0	134	321.0	1	378.0
162	1	5	164191	252.0	365.0	217.0	3000	169799	167868	1931	45.0	45	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	167823	A	224.0	236.0	134	230.0	0	407.0
163	1	5	171927	247.0	233.0	182.0	3000	177383	175670	1713	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	175358	A	254.0	391.0	134	208.0	0	198.0
164	1	5	178911	217.0	308.0	187.0	3000	184099	182545	1554	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182242	A	170.0	276.0	134	181.0	0	215.0
165	1	5	185728	256.0	219.0	219.0	3000	191437	189751	1686	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	189459	A	133.0	427.0	134	234.0	0	198.0
166	1	5	192965	240.0	148.0	198.0	3000	197613	196214	1399	218.0	218	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195996	A	162.0	332.0	134	172.0	0	147.0
167	0	5	199648		361.0	440.0	3000	206338	204094	1739	709.0	709	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	203385	random			134	362.0	0	316.0
168	0	5	207730		334.0	377.0	3000	214569	211614	2154	548.0	548	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	211066	B	323.0	365.0	134	332.0	1	423.0
169	1	5	216756	236.0	245.0	194.0	3000	221801	220277	1524	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219990	A	173.0	279.0	134	201.0	0	196.0
170	0	5	223529				3000	228476	227659	313	399.0	399	[4, 1]	[4, 2, 3, 1, 3, 1, 2, 4]	227260	random			134		0	
171	1	5	229772	372.0	195.0	179.0	3000	234537	233102	1435	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232803	A	116.0	207.0	134	172.0	0	194.0
172	1	5	236368	333.0	238.0	242.0	3000	241691	239796	1895	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239499	A	328.0	294.0	134	188.0	0	272.0
173	1	5	243526	453.0	185.0	208.0	3000	249174	247443	1731	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	247157	A	179.0	281.0	134	204.0	0	221.0
174	1	5	251402	335.0	161.0	231.0	3000	256419	254749	1670	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	254434	A	238.0	266.0	134	210.0	0	229.0
175	1	6	1124	280.0	335.0	230.0	3000	6421	4744	1677	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4255	A	154.0	236.0	134	234.0	0	208.0
176	0	6	8054		468.0	434.0	3000	14015	11482	2029	398.0	398	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	11084	B			134	356.0	0	505.0
177	1	6	15612	263.0	245.0	210.0	3000	22398	20585	1812	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20243	A	316.0	277.0	134	224.0	0	278.0
178	0	6	24028		465.0	324.0	3000	30663	27612	2351	453.0	453	[1, 4, 2, 3, 1, 2, 4]	[1, 4, 2, 3, 1, 2, 4, 3]	27159	random	300.0	464.0	134	401.0	1	397.0
179	1	6	31759	206.0	327.0	297.0	3000	37801	35594	2207	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35290	A	205.0	274.0	134	503.0	0	395.0
180	1	6	39634	221.0	143.0	197.0	3000	44584	43116	1468	250.0	250	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42866	A	255.0	241.0	134	199.0	0	212.0
181	0	6	46424		522.0	455.0	3000	53858	50790	2316	435.0	435	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 4, 1, 3]	50355	B		472.0	134	389.0	1	478.0
182	1	6	55050	265.0	221.0	165.0	3000	60114	58606	1508	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	58280	A	230.0	246.0	134	210.0	0	171.0
183	1	6	63044	285.0	158.0	210.0	3000	68764	67022	1742	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66675	A	454.0	237.0	134	189.0	0	209.0
184	0	6	70697		428.0	315.0	3000	77632	74586	2427	458.0	458	[4, 2, 3, 1, 3, 2, 1]	[4, 2, 3, 1, 3, 2, 1, 4]	74128	random	437.0	489.0	134	352.0	1	406.0
185	1	6	79429	204.0	184.0	163.0	3000	84166	82720	1446	260.0	260	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	82460	A	285.0	228.0	134	180.0	0	202.0
186	0	6	85796		305.0	328.0	3000	91457	89327	1625	400.0	400	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	88927	B			134	333.0	0	407.0
187	1	6	93345	215.0	186.0	177.0	3000	98233	96655	1578	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	96377	A	191.0	446.0	134	157.0	0	206.0
188	1	6	99866	214.0	365.0	202.0	3000	105227	103274	1953	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102997	A	158.0	453.0	134	264.0	0	297.0
189	1	6	106762	218.0	215.0	182.0	3000	111759	110122	1637	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109793	A	147.0	359.0	134	224.0	0	292.0
190	0	6	113388		362.0	196.0	3000	120822	118310	1809	991.0	991	[3, 2, 4, 1, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	117319	A	133.0	297.0	134	308.0	1	513.0
191	1	6	122019	243.0	297.0	183.0	3000	127024	125359	1665	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125050	A	162.0	360.0	134	180.0	0	240.0
192	1	6	128560	242.0	32.0	200.0	3000	133936	132106	1830	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	131792	A	223.0	709.0	134	181.0	0	243.0
193	1	6	135666	326.0	250.0	160.0	3000	140664	139058	1606	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	138697	A	113.0	331.0	134	206.0	0	220.0
194	0	6	142193				3000	147032	145785	741	361.0	361	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	145424	A			134	251.0	0	289.0
195	1	6	148029	251.0	452.0	253.0	3000	153165	151401	1764	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151060	A	135.0	282.0	134	213.0	0	178.0
196	0	6	154698		448.0	394.0	3000	161232	158070	2578	341.0	341	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	157729	B	259.0	557.0	134	329.0	1	591.0
197	1	6	162329	235.0	347.0	234.0	3000	167525	165653	1872	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165360	A	171.0	226.0	134	315.0	0	344.0
198	1	6	169054	238.0	144.0	189.0	3000	174491	173062	1429	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172785	A	109.0	316.0	134	222.0	0	211.0
199	0	6	176219		39.0	220.0	3000	182229	180171	1552	322.0	322	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179849	A		522.0	134	203.0	0	228.0
200	0	6	183326		397.0	740.0	3000	189860	186793	2399	436.0	436	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	186357	B	179.0	450.0	134	272.0	1	361.0
201	1	6	191051	301.0	230.0	153.0	3000	195910	194358	1552	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	194082	A	169.0	279.0	134	192.0	0	228.0
202	1	6	197540	198.0	339.0	374.0	3000	205592	203319	2273	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	202972	A	187.0	271.0	134	414.0	0	490.0
203	0	6	207528				3000	211669	211164	0		505	[2]	[3, 1, 4, 2, 3, 2, 4, 1]	210659	random			134		0	
204	0	6	212865			201.0	3000	219201	217155	1542	560.0	560	[1, 2, 3, 4, 3]	[1, 2, 3, 4, 2, 3, 1, 4]	216595	random			134	279.0	0	401.0
205	0	6	220297		217.0	154.0	3000	225830	223920	1405	392.0	392	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	223528	A	221.0	291.0	134	210.0	0	227.0
206	1	6	227027	238.0	276.0	245.0	3000	232728	230785	1943	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	230458	A	182.0	287.0	134	438.0	0	277.0
207	0	6	235160		385.0	390.0	3000	241894	238792	2304	401.0	401	[1, 4, 3, 2, 1, 4]	[1, 4, 3, 2, 1, 4, 3, 2]	238391	random		375.0	134	589.0	1	565.0
208	1	6	242891	292.0	180.0	164.0	3000	247762	246245	1517	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245922	A	175.0	288.0	134	181.0	0	237.0
209	1	6	249290	419.0	142.0	184.0	3000	254909	253306	1603	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	253020	A	138.0	281.0	134	220.0	0	219.0
210	0	7	1625			403.0	3000	7429	5468	1457	512.0	512	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	4956	random			134	381.0	0	352.0
211	0	7	8628		400.0	207.0	3000	14862	12624	1733	365.0	365	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	12259	A			134	372.0	0	313.0
212	1	7	15958	208.0	309.0	186.0	3000	21911	20332	1579	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19989	A	182.0	237.0	134	193.0	0	264.0
213	1	7	24040	174.0	187.0	162.0	3000	28791	27443	1348	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27171	A	159.0	275.0	134	194.0	0	197.0
214	1	7	30420	203.0	128.0	177.0	3000	35510	34047	1463	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33752	A	231.0	271.0	134	220.0	0	233.0
215	0	7	38439		522.0	484.0	3000	45173	41989	2590	319.0	319	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	41670	B	278.0	521.0	134	354.0	1	431.0
216	1	7	46670	204.0	440.0	243.0	3000	53340	51014	2326	612.0	612	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50402	A	207.0	308.0	134	367.0	0	557.0
217	0	7	55272			345.0	3000	61240	59354	1381	551.0	551	[4, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 4, 2, 3]	58803	random			134	418.0	0	376.0
218	0	7	62536				3000	66341	65836	0		269	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	65567	A			134		0	
219	1	7	67336	373.0	396.0	305.0	3000	73270	70723	2547	356.0	356	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	70367	B	246.0	472.0	134	331.0	0	424.0
220	1	7	74805	188.0	249.0	170.0	3000	79590	78138	1452	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	77836	A	205.0	260.0	134	204.0	0	176.0
221	1	7	81922	259.0	99.0	185.0	3000	87296	85740	1556	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85453	A	272.0	345.0	134	203.0	0	193.0
222	1	7	88825	425.0	65.0	211.0	3000	94433	92446	1987	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	92156	A	383.0	472.0	134	205.0	0	226.0
223	1	7	95964	227.0	126.0	229.0	3000	100855	99341	1514	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	99095	A	259.0	282.0	134	208.0	0	183.0
224	0	7	102487				3000	107026	105844	678	325.0	325	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	105519	A			134	217.0	0	234.0
225	1	7	108020	216.0	516.0	232.0	3000	113758	111836	1922	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111551	A	219.0	316.0	134	223.0	0	200.0
226	1	7	115387	312.0	284.0	209.0	3000	120608	118711	1897	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	118418	A	207.0	423.0	134	202.0	0	260.0
227	0	7	122344		230.0	396.0	3000	128878	125757	2387	382.0	382	[1, 3, 2, 4, 1, 2, 3]	[1, 3, 2, 4, 1, 2, 3, 4]	125375	random	346.0	507.0	134	397.0	1	511.0
228	0	7	130375			537.0	3000	136597	134522	1569	517.0	517	[4, 1, 2, 3, 4]	[4, 1, 2, 3, 1, 4, 3, 2]	134005	random			134	430.0	0	309.0
229	1	7	138193	186.0	323.0	282.0	3000	143429	141643	1786	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	141324	A	180.0	247.0	134	374.0	0	194.0
230	1	7	145158	465.0	358.0	352.0	3000	151087	148549	2538	360.0	360	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	148189	B	239.0	301.0	134	363.0	0	460.0
231	0	7	152812		260.0	351.0	3000	158427	156399	1524	456.0	456	[4, 1, 2, 3, 4, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	155943	random			134	344.0	0	283.0
232	0	7	159525		132.0	199.0	3000	164312	162932	875	277.0	277	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	162655	A			134	190.0	0	162.0
233	1	7	165407	374.0	121.0	241.0	3000	170564	168704	1859	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	168437	A	362.0	380.0	134	212.0	0	169.0
234	0	7	172098				3000	176776	175613	659	284.0	284	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	175329	A			134	201.0	0	207.0
235	1	7	178069	235.0	326.0	288.0	3000	184182	182341	1841	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	182000	A	222.0	284.0	134	247.0	0	239.0
236	1	7	185715	255.0	292.0	285.0	3000	191814	189827	1987	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	189545	A	217.0	277.0	134	351.0	0	310.0
237	1	7	193746	194.0	263.0	233.0	3000	199239	197592	1647	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	197275	A	201.0	267.0	134	245.0	0	244.0
238	0	7	200876		346.0	335.0	3000	206713	204426	1781	319.0	319	[2, 1, 4, 2, 3, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	204107	B			134	408.0	0	444.0
239	1	7	207912	247.0	229.0	186.0	3000	213282	211427	1855	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	211143	A	312.0	491.0	134	216.0	0	174.0
240	1	7	214811	279.0	211.0	220.0	3000	220685	218761	1924	319.0	319	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	218442	A	227.0	407.0	134	267.0	0	313.0
241	1	7	222421	232.0	379.0	214.0	3000	227662	226016	1646	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225753	A	167.0	268.0	134	208.0	0	178.0
242	0	7	229992				3000	234592	233381	706	258.0	258	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	233123	A			134	217.0	0	188.0
243	1	7	235990	241.0	296.0	215.0	3000	241446	239736	1710	515.0	515	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	239221	A	168.0	278.0	134	241.0	0	271.0
244	0	7	243176		397.0	389.0	3000	250710	247583	2368	376.0	376	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	247207	B	269.0	468.0	134	349.0	1	496.0
245	1	8	574	227.0	277.0	263.0	3000	5880	4246	1634	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	3904	A	200.0	239.0	134	211.0	0	217.0
246	1	8	8119	195.0	306.0	232.0	3000	13180	11645	1535	495.0	495	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11150	A	190.0	227.0	134	193.0	0	192.0
247	0	8	14716		237.0	223.0	3000	20060	18143	1412	296.0	296	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	17847	A	201.0	187.0	134	231.0	0	215.0
248	1	8	21053	276.0	344.0	250.0	3000	26809	24914	1895	231.0	231	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	24683	A	248.0	309.0	134	251.0	0	217.0
249	1	8	29638	186.0	272.0	303.0	3000	34987	33261	1726	591.0	591	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32670	A	181.0	340.0	134	262.0	0	182.0
250	0	8	36518		244.0	374.0	3000	42899	40043	2351	494.0	494	[2, 1, 3, 4, 1, 2, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	39549	random		502.0	134	540.0	0	438.0
251	1	8	44198	349.0	318.0	405.0	3000	50199	47566	2633	337.0	337	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	47229	B	332.0	465.0	134	318.0	0	446.0
252	1	8	51736	198.0	188.0	199.0	3000	56588	55126	1462	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54867	A	140.0	313.0	134	175.0	0	249.0
253	1	8	58324	229.0	155.0	193.0	3000	63640	62063	1577	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	61754	A	235.0	298.0	134	218.0	0	249.0
254	1	8	65168	470.0	79.0	239.0	3000	70881	68586	2295	386.0	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	68200	A	340.0	738.0	134	235.0	0	194.0
255	0	8	72618		290.0	476.0	3000	80052	76888	2362	339.0	339	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	76549	B	276.0	406.0	134	386.0	1	528.0
256	1	8	81152	234.0	192.0	203.0	3000	86407	84863	1544	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	84584	A	224.0	267.0	134	191.0	0	233.0
