	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
126	1	4	162502	202.0	200.0	249.0	3000	167699	166179	1520	347	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165832	A	185.0	268.0	132	179.0	0	237.0
127	1	4	169332	194.0	465.0	228.0	3000	174546	172824	1722	361	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	172463	A	186.0	237.0	132	164.0	0	248.0
128	1	4	176076	205.0	263.0	238.0	3000	181269	179727	1542	320	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179407	A	194.0	215.0	132	187.0	0	240.0
129	1	4	182805	247.0	170.0	274.0	3000	187845	186266	1579	429	429	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	185837	A	195.0	261.0	132	170.0	0	262.0
130	1	4	189383	277.0	176.0	205.0	3000	195737	194029	1708	415	415	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	193614	B	232.0	305.0	132	265.0	0	248.0
131	1	4	197272	206.0	437.0	286.0	3000	203239	201388	1851	385	385	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201003	A	158.0	360.0	132	160.0	0	244.0
132	0	4	204969			423.0	3000	210922	209046	1370	447	447	[1, 3, 4, 2, 3]	[1, 3, 4, 2, 4, 3, 1, 2]	208599	random			132	348.0	0	360.0
133	1	4	212119	205.0	410.0	241.0	3000	217322	215671	1651	421	421	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	215250	A	176.0	234.0	132	148.0	0	237.0
134	1	4	218953	254.0	192.0	300.0	3000	223985	222355	1630	370	370	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	221985	A	200.0	278.0	132	147.0	0	259.0
135	1	4	225617	196.0	184.0	310.0	3000	230873	229065	1808	417	417	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	228648	A	203.0	261.0	132	352.0	0	302.0
136	1	4	232403	236.0	157.0	256.0	3000	237340	235823	1517	389	389	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235434	A	185.0	247.0	132	175.0	0	261.0
137	1	4	238874	222.0	176.0	231.0	3000	244079	242679	1400	474	474	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242205	A	153.0	226.0	132	173.0	0	219.0
138	1	4	245815	295.0	188.0	333.0	3000	251522	249678	1844	432	432	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	249246	B	311.0	227.0	132	286.0	0	204.0
139	1	4	253056	209.0	165.0	230.0	3000	258056	256460	1596	372	372	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256088	A	173.0	311.0	132	251.0	0	257.0
140	1	5	1224	176.0	577.0	249.0	3000	6715	4754	1961	499	499	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4255	A	176.0	275.0	132	255.0	0	253.0
141	0	5	8747		440.0	407.0	3000	15381	12323	2419	445	445	[2, 4, 1, 3, 1, 2, 4]	[2, 4, 1, 3, 1, 2, 4, 3]	11878	random	344.0	408.0	132	385.0	1	435.0
142	1	5	16379	206.0	321.0	217.0	3000	22589	20940	1649	432	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20508	A	175.0	274.0	132	227.0	0	229.0
143	1	5	24225	462.0	195.0	309.0	3000	30807	28796	2011	441	441	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	28355	B	271.0	236.0	132	333.0	0	205.0
144	1	5	32342	224.0	315.0	245.0	3000	37403	35807	1596	434	434	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35373	A	184.0	237.0	132	181.0	0	210.0
145	1	5	39534	192.0	498.0	252.0	3000	45149	43350	1799	486	486	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	42864	A	209.0	225.0	132	194.0	0	229.0
146	1	5	46686	175.0	213.0	287.0	3000	51948	50374	1574	456	456	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	49918	A	197.0	227.0	132	260.0	0	215.0
147	1	5	53679	243.0	327.0	217.0	3000	59175	57611	1564	402	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	57209	A	137.0	242.0	132	200.0	0	198.0
148	1	5	61008	245.0	348.0	257.0	3000	67034	65392	1642	453	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	64939	A	165.0	229.0	132	197.0	0	201.0
149	1	5	68765	204.0	203.0	206.0	3000	73616	72211	1405	415	415	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	71796	A	135.0	256.0	132	183.0	0	218.0
150	1	5	75749	385.0	205.0	209.0	3000	81335	79499	1836	520	520	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	78979	B	257.0	262.0	132	298.0	0	220.0
151	1	5	83465	278.0	153.0	297.0	3000	88941	87380	1561	384	384	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	86996	A	194.0	245.0	132	188.0	0	206.0
152	1	5	90472	220.0	330.0	250.0	3000	95717	94026	1691	522	522	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93504	A	147.0	247.0	132	244.0	0	253.0
153	1	5	97350	420.0	197.0	207.0	3000	103021	101071	1950	391	391	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	100680	B	327.0	223.0	132	345.0	0	231.0
154	1	5	104555	250.0	195.0	278.0	3000	109849	108153	1696	468	468	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	107685	A	231.0	349.0	132	162.0	0	231.0
155	1	5	111381	231.0	162.0	238.0	3000	117074	115512	1562	400	400	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	115112	A	231.0	244.0	132	214.0	0	242.0
156	1	5	118708	210.0	195.0	233.0	3000	123738	122253	1485	414	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	121839	A	201.0	235.0	132	183.0	0	228.0
157	0	5	125668		440.0	366.0	3000	132702	129728	2172	529	529	[4, 2, 1, 3, 1, 4]	[4, 2, 1, 3, 1, 4, 3, 2]	129199	random		452.0	132	397.0	1	517.0
158	1	5	133702	346.0	198.0	251.0	3000	139119	137265	1854	432	432	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	136833	B	302.0	225.0	132	282.0	0	250.0
159	1	5	140757	234.0	367.0	242.0	3000	146347	144644	1703	456	456	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144188	A	206.0	243.0	132	180.0	0	231.0
160	1	5	147884	214.0	200.0	265.0	3000	153045	151421	1624	506	506	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150915	A	195.0	327.0	132	206.0	0	217.0
161	0	5	154877		363.0	421.0	3000	161911	159359	1911	951	951	[3, 4, 1, 2, 3, 4]	[3, 4, 1, 2, 3, 4, 2, 1]	158408	random		326.0	132	397.0	1	404.0
162	1	5	163310	233.0	255.0	273.0	3000	168957	167304	1653	363	363	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	166941	A	254.0	219.0	132	173.0	0	246.0
163	1	5	171096	262.0	315.0	308.0	3000	176731	174925	1806	398	398	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	174527	A	250.0	207.0	132	200.0	0	264.0
164	1	5	178264	267.0	203.0	308.0	3000	183573	181914	1659	318	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181596	A	240.0	226.0	132	155.0	0	260.0
165	1	5	185212	224.0	265.0	254.0	3000	190957	189347	1610	405	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	188942	A	256.0	206.0	132	183.0	0	222.0
166	1	5	192499	209.0	224.0	284.0	3000	197515	195948	1567	418	418	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	195530	A	169.0	244.0	132	200.0	0	237.0
167	0	5	199549		318.0	411.0	3000	206783	203782	2202	502	502	[1, 4, 3, 2, 3, 4, 1]	[1, 4, 3, 2, 3, 4, 1, 2]	203280	random	318.0	301.0	132	430.0	1	424.0
168	1	5	208184	313.0	199.0	357.0	3000	213847	211923	1924	409	409	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	211514	B	291.0	202.0	132	348.0	0	214.0
169	1	5	216578	197.0	301.0	255.0	3000	222127	220341	1786	532	532	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219809	A	242.0	388.0	132	203.0	0	200.0
170	0	5	223869		558.0	371.0	3000	231102	228049	2184	450	450	[2, 3, 1, 4, 3, 4]	[2, 3, 1, 4, 3, 4, 2, 1]	227599	random		466.0	132	472.0	1	317.0
171	1	5	232402	215.0	318.0	291.0	3000	237484	235870	1614	436	436	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	235434	A	170.0	212.0	132	170.0	0	238.0
172	1	5	239317	211.0	211.0	218.0	3000	244429	242958	1471	510	510	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	242448	A	200.0	222.0	132	166.0	0	243.0
173	1	5	246261	244.0	192.0	286.0	3000	251855	250314	1541	422	422	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	249892	A	197.0	205.0	132	169.0	0	248.0
174	1	5	254086	150.0	207.0	308.0	3000	259351	257530	1821	413	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	257117	A	291.0	284.0	132	346.0	0	235.0
175	1	6	1115	260.0	311.0	233.0	3000	6509	4664	1844	418	418	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4246	A	339.0	275.0	132	183.0	0	244.0
176	1	6	8140	309.0	195.0	214.0	3000	13542	11661	1881	490	490	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	11171	B	330.0	335.0	132	260.0	0	238.0
177	1	6	15676	204.0	566.0	194.0	3000	22532	20729	1803	423	423	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	20306	A	158.0	272.0	132	198.0	0	211.0
178	0	6	24168		436.0	362.0	3000	30278	27774	1998	475	475	[2, 3, 4, 1, 2, 4, 2]	[2, 3, 4, 1, 2, 4, 1, 3]	27299	random		298.0	132	269.0	0	283.0
179	1	6	31378	216.0	298.0	231.0	3000	36928	35325	1603	415	415	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	34910	A	185.0	253.0	132	193.0	0	227.0
180	1	6	38763	230.0	184.0	253.0	3000	43813	42367	1446	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41994	A	208.0	184.0	132	157.0	0	230.0
181	1	6	45646	403.0	207.0	220.0	3000	51773	49960	1813	384	384	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	49576	B	301.0	223.0	132	259.0	0	200.0
182	1	6	53506	172.0	352.0	229.0	3000	58693	57089	1604	352	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	56737	A	164.0	241.0	132	175.0	0	271.0
183	1	6	61625	211.0	187.0	257.0	3000	67161	65643	1518	387	387	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65256	A	211.0	216.0	132	209.0	0	227.0
184	0	6	69094		367.0	447.0	3000	76028	72969	2380	444	444	[4, 2, 3, 1, 3, 4, 2]	[4, 2, 3, 1, 3, 4, 2, 1]	72525	random	473.0	343.0	132	325.0	1	425.0
185	1	6	77827	167.0	373.0	269.0	3000	82930	81351	1579	493	493	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	80858	A	189.0	202.0	132	172.0	0	207.0
186	1	6	84565	495.0	204.0	194.0	3000	89922	88117	1805	420	420	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	87697	B	262.0	203.0	132	276.0	0	171.0
187	1	6	92352	163.0	526.0	270.0	3000	97655	95802	1853	419	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	95383	A	217.0	215.0	132	181.0	0	281.0
188	1	6	99291	278.0	211.0	254.0	3000	104571	102983	1588	562	562	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	102421	A	245.0	216.0	132	171.0	0	213.0
189	1	6	106106	225.0	216.0	279.0	3000	111409	109629	1780	492	492	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109137	A	239.0	396.0	132	190.0	0	235.0
190	1	6	113045	224.0	190.0	269.0	3000	119273	117640	1633	666	666	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	116974	A	227.0	245.0	132	191.0	0	287.0
191	1	6	121008	198.0	194.0	236.0	3000	126018	124476	1542	438	438	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	124038	A	223.0	230.0	132	210.0	0	251.0
192	1	6	127548	216.0	187.0	264.0	3000	132902	131255	1647	476	476	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	130779	A	206.0	266.0	132	160.0	0	348.0
193	1	6	134632	312.0	239.0	223.0	3000	139761	138069	1692	406	406	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	137663	A	291.0	190.0	132	180.0	0	257.0
194	1	6	141304	195.0	222.0	226.0	3000	146604	145070	1534	535	535	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144535	A	210.0	206.0	132	195.0	0	280.0
195	1	6	148136	175.0	200.0	205.0	3000	153021	151598	1423	431	431	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151167	A	230.0	203.0	132	212.0	0	198.0
196	1	6	154552	440.0	228.0	212.0	3000	159775	158013	1762	429	429	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	157584	B	246.0	188.0	132	235.0	0	213.0
197	1	6	161409	183.0	207.0	266.0	3000	166666	164977	1689	537	537	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	164440	A	200.0	237.0	132	200.0	0	396.0
198	1	6	168200	248.0	214.0	255.0	3000	173977	172419	1558	488	488	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	171931	A	220.0	216.0	132	177.0	0	228.0
199	1	6	175711	218.0	202.0	246.0	3000	181294	179784	1510	443	443	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179341	A	230.0	192.0	132	195.0	0	227.0
200	1	6	182926	331.0	193.0	235.0	3000	188073	186384	1689	427	427	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	185957	B	260.0	213.0	132	238.0	0	219.0
201	1	6	189810	214.0	211.0	218.0	3000	194821	193289	1532	447	447	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	192842	A	228.0	220.0	132	193.0	0	248.0
202	1	6	196457	257.0	392.0	237.0	3000	204175	202292	1883	413	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	201879	A	225.0	286.0	132	220.0	0	266.0
203	0	6	206109		791.0	438.0	3000	212744	209747	2457	506	506	[1, 2, 4, 3, 2, 4]	[1, 2, 4, 3, 2, 4, 1, 3]	209241	random		435.0	132	326.0	1	467.0
204	0	6	213944		389.0	380.0	3000	221179	218156	2317	483	483	[3, 4, 2, 1, 3, 4, 1]	[3, 4, 2, 1, 3, 4, 1, 2]	217673	random	397.0	298.0	132	383.0	1	470.0
205	1	6	222280	228.0	221.0	303.0	3000	227639	225890	1749	378	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225512	A	181.0	250.0	132	321.0	0	245.0
206	1	6	229367	184.0	263.0	240.0	3000	234684	233170	1514	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232797	A	201.0	194.0	132	185.0	0	247.0
207	0	6	237119		423.0	382.0	3000	243351	240788	2058	440	440	[4, 2, 1, 3, 1, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	240348	random			132	440.0	0	423.0
208	1	6	244347	171.0	423.0	274.0	3000	249511	247777	1734	399	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	247378	A	197.0	225.0	132	161.0	0	283.0
209	1	6	251041	179.0	185.0	243.0	3000	256557	255096	1461	324	324	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	254772	A	239.0	215.0	132	153.0	0	247.0
210	0	7	1616				3000	6369	5378	485	431	431	[4, 4]	[4, 3, 2, 1, 3, 4, 1, 2]	4947	random			132		0	
211	1	7	7564	348.0	342.0	307.0	3000	13452	11555	1897	361	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11194	A	219.0	234.0	132	169.0	0	278.0
212	1	7	15090	214.0	384.0	307.0	3000	21294	19560	1734	439	439	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19121	A	228.0	168.0	132	184.0	0	249.0
213	1	7	23428	228.0	208.0	248.0	3000	28458	26958	1500	399	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26559	A	168.0	201.0	132	178.0	0	269.0
214	1	7	30095	157.0	395.0	250.0	3000	35745	34048	1697	621	621	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33427	A	225.0	217.0	132	171.0	0	282.0
215	1	7	38684	333.0	206.0	236.0	3000	44284	42387	1897	472	472	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	41915	B	302.0	295.0	132	269.0	0	256.0
216	1	7	46318	208.0	189.0	237.0	3000	51952	50549	1403	499	499	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50050	A	203.0	169.0	132	183.0	0	214.0
217	0	7	53887		374.0	337.0	3000	60921	58061	2301	643	643	[4, 3, 2, 1, 4, 2, 1]	[4, 3, 2, 1, 4, 2, 1, 3]	57418	random	359.0	371.0	132	346.0	1	514.0
218	1	7	62221	192.0	307.0	263.0	3000	67282	65663	1619	411	411	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	65252	A	242.0	235.0	132	155.0	0	225.0
219	1	7	68818	429.0	221.0	177.0	3000	74036	72228	1808	379	379	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	71849	B	201.0	260.0	132	281.0	0	239.0
220	1	7	75565	177.0	177.0	249.0	3000	80529	79014	1515	418	418	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78596	A	183.0	231.0	132	226.0	0	272.0
221	1	7	82860	208.0	320.0	260.0	3000	88491	86812	1679	420	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	86392	A	189.0	211.0	132	204.0	0	287.0
222	1	7	90026	233.0	198.0	257.0	3000	95444	93829	1615	473	473	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	93356	A	186.0	237.0	132	160.0	0	344.0
223	1	7	96982	163.0	239.0	247.0	3000	102103	100545	1558	432	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	100113	A	220.0	237.0	132	192.0	0	260.0
224	1	7	103741	212.0	176.0	228.0	3000	108817	107277	1540	505	505	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106772	A	216.0	254.0	132	157.0	0	297.0
225	1	7	110352	198.0	201.0	256.0	3000	115764	114278	1486	395	395	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	113883	A	208.0	205.0	132	186.0	0	232.0
226	0	7	117398		197.0	221.0	3000	122436	120859	1072	429	429	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	120430	A			132	184.0	0	208.0
227	0	7	123636			321.0	3000	129149	127265	1378	599	599	[1, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	126666	random			132	379.0	0	391.0
228	0	7	130650		464.0	426.0	3000	137783	134898	2251	618	618	[3, 4, 2, 1, 2, 1]	[3, 4, 2, 1, 2, 1, 3, 4]	134280	random		471.0	132	377.0	1	513.0
229	0	7	139385		212.0	318.0	3000	144589	142893	1190	377	377	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	142516	A			132	206.0	0	243.0
230	1	7	145789	478.0	207.0	249.0	3000	151177	149241	1936	421	421	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	148820	B	294.0	208.0	132	293.0	0	207.0
231	0	7	152908		431.0	378.0	3000	159546	156416	2410	376	376	[3, 4, 2, 1, 4, 3, 1]	[3, 4, 2, 1, 4, 3, 1, 2]	156040	random	411.0	452.0	132	379.0	1	359.0
232	0	7	160633				3000	164922	164207	208	444	444	[3, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	163763	A			132		0	
233	1	7	166025	182.0	344.0	282.0	3000	171146	169512	1634	456	456	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	169056	A	224.0	208.0	132	204.0	0	190.0
234	1	7	172681	222.0	235.0	341.0	3000	178071	176384	1687	472	472	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	175912	A	212.0	230.0	132	171.0	0	276.0
235	1	7	179905	221.0	384.0	278.0	3000	186012	184265	1747	429	429	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	183836	A	205.0	191.0	132	210.0	0	258.0
236	1	7	187548	170.0	347.0	289.0	3000	193572	191895	1677	515	515	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	191380	A	228.0	219.0	132	183.0	0	241.0
237	1	7	195512	225.0	220.0	259.0	3000	201086	199500	1586	457	457	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	199043	A	190.0	194.0	132	233.0	0	265.0
238	1	7	202724	310.0	192.0	235.0	3000	208201	206371	1830	416	416	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	205955	B	288.0	316.0	132	273.0	0	216.0
239	1	7	209935	219.0	185.0	248.0	3000	215121	213662	1459	497	497	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	213165	A	193.0	223.0	132	190.0	0	201.0
240	1	7	216659	176.0	209.0	264.0	3000	222252	220770	1482	480	480	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	220290	A	227.0	187.0	132	170.0	0	249.0
241	1	7	223989	212.0	150.0	271.0	3000	229186	227739	1447	419	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	227320	A	213.0	201.0	132	166.0	0	234.0
242	1	7	231522	183.0	435.0	236.0	3000	236792	235090	1702	437	437	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	234653	A	223.0	195.0	132	194.0	0	236.0
243	1	7	238727	229.0	202.0	234.0	3000	243872	242356	1516	397	397	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	241959	A	214.0	213.0	132	200.0	0	224.0
244	1	7	245605	384.0	239.0	197.0	3000	251881	250063	1818	428	428	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	249635	B	224.0	203.0	132	339.0	0	232.0
245	1	8	1116	193.0	227.0	289.0	3000	6462	4879	1583	434	434	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	4445	A	181.0	250.0	132	206.0	0	237.0
246	1	8	8694	208.0	189.0	248.0	3000	13690	12159	1531	435	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	11724	A	231.0	226.0	132	192.0	0	237.0
247	1	8	15226	171.0	458.0	250.0	3000	20387	18719	1668	361	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	18358	A	186.0	209.0	132	144.0	0	250.0
248	0	8	21938		193.0	241.0	3000	27512	25955	1050	388	388	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	25567	A			132	168.0	0	241.0
249	1	8	29811	181.0	182.0	258.0	3000	34785	33281	1504	439	439	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	32842	A	187.0	207.0	132	204.0	0	285.0
250	0	8	36317		301.0	391.0	3000	42851	39772	2320	424	424	[4, 3, 1, 2, 3, 2, 1]	[4, 3, 1, 2, 3, 2, 1, 4]	39348	random	356.0	475.0	132	347.0	1	450.0
251	1	8	44153	372.0	177.0	281.0	3000	49365	47549	1816	365	365	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	47184	B	288.0	180.0	132	275.0	0	243.0
252	1	8	50901	203.0	170.0	284.0	3000	55918	54470	1448	437	437	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	54033	A	162.0	205.0	132	194.0	0	230.0
