	accuracy	block	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	rew_onset	reward	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
128	1	5	169.0	192.0	243.0	1526	83746	82581	1165	342	342	[2, 1, 4, 2, 3, 4, 1, 3]	78726	5	[2, 1, 4, 2, 3, 4, 1, 3]	82239	B	177.0	147.0	114	135.0	0	102
129	0	5		151.0	168.0	1395	93952	92431	966	377	377	[3, 2, 4, 1, 2, 4, 3]	87742	30	[3, 2, 4, 1, 2, 4, 3, 1]	92054	A	147.0	232.0	114	178.0	1	90
130	0	5		236.0	125.0	1526	102907	101597	805	351	351	[2, 1, 4, 2, 3, 4, 3]	97125	5	[2, 1, 4, 2, 3, 4, 1, 3]	101246	B		58.0	114	203.0	0	11
131	0	5		93.0	150.0	1395	112064	110540	862	374	374	[3, 2, 4, 1, 2, 4, 3]	105850	5	[3, 2, 4, 1, 2, 4, 3, 1]	110166	A	143.0	187.0	114	172.0	1	117
132	0	5		106.0	167.0	1395	123948	122464	853	414	414	[3, 2, 4, 1, 2, 4, 3]	116339	10	[3, 2, 4, 1, 2, 4, 3, 1]	122050	A	149.0	178.0	114	174.0	1	79
133	0	5		225.0	179.0	1526	133163	131449	1002	315	315	[2, 1, 4, 2, 3, 4, 1]	127222	10	[2, 1, 4, 2, 3, 4, 1, 3]	131134	B	192.0	78.0	114	103.0	1	225
134	0	5		284.0	165.0	1526	143147	141422	1054	304	304	[2, 1, 4, 2, 3, 4, 1]	136807	5	[2, 1, 4, 2, 3, 4, 1, 3]	141118	B	221.0	110.0	114	133.0	1	141
135	0	5		114.0	159.0	1395	153409	151885	850	374	374	[3, 2, 4, 1, 2, 4, 3]	146801	5	[3, 2, 4, 1, 2, 4, 3, 1]	151511	A	154.0	170.0	114	168.0	1	85
136	1	5	130.0	114.0	138.0	1395	164336	163364	972	365	365	[3, 2, 4, 1, 2, 4, 3, 1]	157787	30	[3, 2, 4, 1, 2, 4, 3, 1]	162999	A	169.0	172.0	114	167.0	0	82
137	0	5		133.0	171.0	1395	174369	172970	833	499	499	[3, 2, 4, 1, 2, 4, 3]	168859	10	[3, 2, 4, 1, 2, 4, 3, 1]	172471	A	140.0	135.0	114	164.0	1	90
138	0	5			149.0	1395	182746	181612	630	343	343	[3, 2, 4, 1, 3]	177456	10	[3, 2, 4, 1, 2, 4, 3, 1]	181269	A			114	136.0	0	93
139	0	5		231.0	163.0	1526	191974	190343	910	398	398	[2, 1, 4, 2, 3, 4, 1]	186333	5	[2, 1, 4, 2, 3, 4, 1, 3]	189945	B	185.0	83.0	114	117.0	1	131
140	1	5	121.0	232.0	155.0	1526	200527	199525	1002	391	391	[2, 1, 4, 2, 3, 4, 1, 3]	195523	5	[2, 1, 4, 2, 3, 4, 1, 3]	199134	B	189.0	88.0	114	124.0	0	93
141	1	5	87.0	220.0	155.0	1526	209294	208348	946	415	415	[2, 1, 4, 2, 3, 4, 1, 3]	204420	30	[2, 1, 4, 2, 3, 4, 1, 3]	207933	B	200.0	82.0	114	85.0	0	117
142	1	5	125.0	197.0	131.0	1526	218346	217417	929	311	311	[2, 1, 4, 2, 3, 4, 1, 3]	213290	30	[2, 1, 4, 2, 3, 4, 1, 3]	217106	B	179.0	87.0	114	126.0	0	84
143	0	5			140.0	1395	227234	226132	598	376	376	[3, 2, 4, 1, 3]	222240	30	[3, 2, 4, 1, 2, 4, 3, 1]	225756	A			114	162.0	0	84
144	0	5		239.0	134.0	1526	236149	234645	900	525	525	[2, 1, 4, 2, 3, 4, 1]	230308	10	[2, 1, 4, 2, 3, 4, 1, 3]	234120	B	189.0	112.0	114	94.0	1	132
145	0	5			127.0	1395	245074	244009	560	306	306	[3, 2, 4, 1, 3]	239191	30	[3, 2, 4, 1, 2, 4, 3, 1]	243703	A			114	154.0	0	102
146	0	5			143.0	1395	254346	253277	565	315	315	[3, 2, 4, 1, 3]	248851	10	[3, 2, 4, 1, 2, 4, 3, 1]	252962	A			114	147.0	0	91
147	0	5		232.0	135.0	1526	263132	261645	983	407	407	[2, 1, 4, 2, 3, 4, 3]	257523	10	[2, 1, 4, 2, 3, 4, 1, 3]	261238	B		97.0	114	81.0	0	125
148	0	5		229.0	148.0	1526	272115	270549	951	463	463	[2, 1, 4, 2, 3, 4, 1]	266175	10	[2, 1, 4, 2, 3, 4, 1, 3]	270086	B	260.0	88.0	114	104.0	1	122
149	1	5	103.0	261.0	155.0	1526	281284	280107	1177	331	331	[2, 1, 4, 2, 3, 4, 1, 3]	275258	30	[2, 1, 4, 2, 3, 4, 1, 3]	279776	B	318.0	91.0	114	109.0	0	140
150	0	6		194.0	173.0	1526	10455	8756	961	330	330	[2, 1, 4, 2, 3, 4, 1]	4611	10	[2, 1, 4, 2, 3, 4, 1, 3]	8426	B	219.0	120.0	114	152.0	1	103
151	0	6			187.0	1395	18325	17276	545	365	365	[3, 2, 4, 1, 3]	13400	30	[3, 2, 4, 1, 2, 4, 3, 1]	16911	A			114	132.0	0	92
152	1	6	115.0	174.0	155.0	1526	27745	26741	1004	323	323	[2, 1, 4, 2, 3, 4, 1, 3]	21599	5	[2, 1, 4, 2, 3, 4, 1, 3]	26418	B	191.0	125.0	114	119.0	0	125
153	0	6				1526	36256	35260	492	308	308	[2, 1, 4, 3]	31438	30	[2, 1, 4, 2, 3, 4, 1, 3]	34952	B			114	128.0	0	86
154	0	6			154.0	1395	45675	44583	588	357	357	[3, 2, 4, 1, 3]	39406	10	[3, 2, 4, 1, 2, 4, 3, 1]	44226	A			114	137.0	0	95
155	0	6		165.0	150.0	1395	55025	53778	743	416	416	[3, 2, 4, 1, 2, 3]	48849	30	[3, 2, 4, 1, 2, 4, 3, 1]	53362	A			114	161.0	0	106
156	0	6		207.0	152.0	1395	64225	62822	899	310	310	[3, 2, 4, 1, 2, 3]	58101	5	[3, 2, 4, 1, 2, 4, 3, 1]	62512	A			114	163.0	0	92
157	0	6		229.0	183.0	1526	73356	71805	1047	291	291	[2, 1, 4, 2, 3, 4, 3]	67599	30	[2, 1, 4, 2, 3, 4, 1, 3]	71514	B		150.0	114	179.0	0	72
158	0	6		224.0	199.0	1526	82750	81098	875	377	377	[2, 1, 4, 2, 3, 4]	76401	10	[2, 1, 4, 2, 3, 4, 1, 3]	80721	B		174.0	114	163.0	1	115
159	0	6		152.0	177.0	1395	91984	90636	844	423	423	[3, 2, 4, 1, 2, 3]	86198	30	[3, 2, 4, 1, 2, 4, 3, 1]	90213	A			114	214.0	0	84
160	0	6		253.0	137.0	1526	102803	101165	1009	391	391	[2, 1, 4, 2, 3, 4, 1]	97058	30	[2, 1, 4, 2, 3, 4, 1, 3]	100774	B	235.0	149.0	114	123.0	1	112
161	0	6		212.0	158.0	1395	112265	110876	847	509	509	[3, 2, 4, 1, 2, 4]	105751	30	[3, 2, 4, 1, 2, 4, 3, 1]	110367	A		232.0	114	151.0	1	94
162	0	6		251.0	117.0	1526	120888	119291	958	432	432	[2, 1, 4, 2, 3, 4, 1]	115339	10	[2, 1, 4, 2, 3, 4, 1, 3]	118859	B	190.0	140.0	114	188.0	1	72
163	0	6		170.0	165.0	1395	129447	127873	979	324	324	[3, 2, 4, 1, 2, 4, 3]	124038	10	[3, 2, 4, 1, 2, 4, 3, 1]	127549	A	192.0	185.0	114	177.0	1	90
164	0	6		260.0	137.0	1526	138465	136786	1078	350	350	[2, 1, 4, 2, 3, 4, 1]	132724	30	[2, 1, 4, 2, 3, 4, 1, 3]	136436	B	215.0	140.0	114	137.0	1	189
165	0	6			126.0	1526	147346	146098	744	374	374	[2, 1, 4, 2, 4]	141910	5	[2, 1, 4, 2, 3, 4, 1, 3]	145724	B			114	136.0	0	124
166	0	6		208.0	157.0	1395	156202	154821	807	517	517	[3, 2, 4, 1, 2, 4]	150793	10	[3, 2, 4, 1, 2, 4, 3, 1]	154304	A		199.0	114	167.0	1	76
167	0	6		177.0	138.0	1395	165697	164158	880	359	359	[3, 2, 4, 1, 2, 4, 3]	160288	5	[3, 2, 4, 1, 2, 4, 3, 1]	163799	A	162.0	166.0	114	149.0	1	88
168	1	6	143.0	145.0	134.0	1395	174957	173924	1033	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	169376	5	[3, 2, 4, 1, 2, 4, 3, 1]	173589	A	157.0	191.0	114	155.0	0	108
169	1	6	111.0	223.0	166.0	1526	185281	184146	1135	354	354	[2, 1, 4, 2, 3, 4, 1, 3]	178882	5	[2, 1, 4, 2, 3, 4, 1, 3]	183792	B	209.0	143.0	114	151.0	0	132
170	1	6	178.0	134.0	155.0	1395	194296	193252	1044	350	350	[3, 2, 4, 1, 2, 4, 3, 1]	189384	5	[3, 2, 4, 1, 2, 4, 3, 1]	192902	A	152.0	178.0	114	165.0	0	82
171	0	6			151.0	1395	203962	202880	578	443	443	[3, 2, 4, 1, 3]	198225	10	[3, 2, 4, 1, 2, 4, 3, 1]	202437	A			114	151.0	0	80
172	0	6		216.0	139.0	1526	214593	213059	973	495	495	[2, 1, 4, 2, 3, 4, 1]	207451	10	[2, 1, 4, 2, 3, 4, 1, 3]	212564	B	208.0	159.0	114	127.0	1	124
173	0	6		205.0	158.0	1526	225195	223611	1058	445	445	[2, 1, 4, 2, 3, 4, 1]	218137	5	[2, 1, 4, 2, 3, 4, 1, 3]	223166	B	208.0	170.0	114	180.0	1	137
174	0	6		200.0	115.0	1526	234259	232860	895	308	308	[2, 1, 4, 2, 3, 4, 3]	228140	10	[2, 1, 4, 2, 3, 4, 1, 3]	232552	B		166.0	114	115.0	0	139
175	0	6			187.0	1395	242898	241617	776	400	400	[3, 2, 4, 1, 3]	237204	30	[3, 2, 4, 1, 2, 4, 3, 1]	241217	A			114	189.0	0	89
176	0	6		191.0	232.0	1395	252421	251011	906	326	326	[3, 2, 4, 1, 2, 3]	246874	5	[3, 2, 4, 1, 2, 4, 3, 1]	250685	A			114	189.0	0	111
177	0	6		149.0	170.0	1395	261726	260351	871	337	337	[3, 2, 4, 1, 2, 3]	255797	10	[3, 2, 4, 1, 2, 4, 3, 1]	260014	A			114	194.0	0	92
178	0	6		215.0	135.0	1526	270624	269098	1022	380	380	[2, 1, 4, 2, 3, 4, 3]	265007	5	[2, 1, 4, 2, 3, 4, 1, 3]	268718	B		183.0	114	146.0	0	151
179	0	6		231.0	131.0	1526	279484	277932	1048	352	352	[2, 1, 4, 2, 3, 4, 3]	273767	30	[2, 1, 4, 2, 3, 4, 1, 3]	277580	B		192.0	114	149.0	0	139
180	0	7		227.0	178.0	1526	10358	8751	1072	422	422	[2, 1, 4, 2, 3, 4, 1]	4017	30	[2, 1, 4, 2, 3, 4, 1, 3]	8329	B	207.0	162.0	114	171.0	1	127
181	0	7		230.0	150.0	1526	20355	18679	1030	353	353	[2, 1, 4, 2, 3, 4, 1]	13507	5	[2, 1, 4, 2, 3, 4, 1, 3]	18326	B	240.0	158.0	114	162.0	1	90
182	0	7		159.0	166.0	1395	29957	28472	963	413	413	[3, 2, 4, 1, 2, 4, 3]	24127	30	[3, 2, 4, 1, 2, 4, 3, 1]	28059	A	125.0	248.0	114	179.0	1	86
183	0	7				1395	38309	37302	503	409	409	[3, 2, 4, 2]	33261	5	[3, 2, 4, 1, 2, 4, 3, 1]	36893	A			114	214.0	0	113
184	0	7		192.0	145.0	1395	47549	46022	1009	371	371	[3, 2, 4, 1, 2, 4, 3]	41918	10	[3, 2, 4, 1, 2, 4, 3, 1]	45651	A	234.0	151.0	114	197.0	1	90
185	1	7	145.0	243.0	145.0	1526	56229	55123	1106	336	336	[2, 1, 4, 2, 3, 4, 1, 3]	50755	5	[2, 1, 4, 2, 3, 4, 1, 3]	54787	B	182.0	136.0	114	153.0	0	102
186	0	7		236.0	135.0	1395	65974	64409	952	333	333	[3, 2, 4, 1, 2, 4, 3]	60444	10	[3, 2, 4, 1, 2, 4, 3, 1]	64076	A	179.0	125.0	114	190.0	1	87
187	0	7		214.0	140.0	1526	74841	73323	929	511	511	[2, 1, 4, 2, 3, 4, 1]	69281	5	[2, 1, 4, 2, 3, 4, 1, 3]	72812	B	187.0	119.0	114	155.0	1	114
188	1	7	186.0	238.0	154.0	1526	83954	82783	1171	337	337	[2, 1, 4, 2, 3, 4, 1, 3]	78915	10	[2, 1, 4, 2, 3, 4, 1, 3]	82446	B	215.0	117.0	114	196.0	0	65
189	0	7		284.0	178.0	1526	93738	92029	1033	320	320	[2, 1, 4, 2, 3, 4, 1]	87478	30	[2, 1, 4, 2, 3, 4, 1, 3]	91709	B	221.0	98.0	114	173.0	1	79
190	0	7			210.0	1395	102548	101374	670	327	327	[3, 2, 4, 1, 3]	96816	30	[3, 2, 4, 1, 2, 4, 3, 1]	101047	A			114	171.0	0	104
191	0	7		290.0	160.0	1526	112322	110720	920	430	430	[2, 1, 4, 2, 3, 4]	106558	5	[2, 1, 4, 2, 3, 4, 1, 3]	110290	B		127.0	114	148.0	1	195
192	0	7				1395	120343	119551	284	322	322	[3, 2, 1]	115298	30	[3, 2, 4, 1, 2, 4, 3, 1]	119229	A			114		0	103
193	0	7				1395	131272	130438	327	460	460	[3, 2, 1]	123547	5	[3, 2, 4, 1, 2, 4, 3, 1]	129978	A			114		0	106
194	0	7		174.0	175.0	1526	143140	141435	1063	324	324	[2, 1, 4, 2, 3, 4, 1]	135780	30	[2, 1, 4, 2, 3, 4, 1, 3]	141111	B	184.0	115.0	114	156.0	1	259
195	1	7	46.0	193.0	141.0	1526	151084	150107	977	359	359	[2, 1, 4, 2, 3, 4, 1, 3]	146216	10	[2, 1, 4, 2, 3, 4, 1, 3]	149748	B	186.0	134.0	114	132.0	0	145
196	1	7	169.0	141.0	142.0	1395	160000	158948	1052	322	322	[3, 2, 4, 1, 2, 4, 3, 1]	154696	10	[3, 2, 4, 1, 2, 4, 3, 1]	158626	A	132.0	167.0	114	172.0	0	129
197	1	7	95.0	178.0	127.0	1526	169081	168068	1013	290	290	[2, 1, 4, 2, 3, 4, 1, 3]	163946	10	[2, 1, 4, 2, 3, 4, 1, 3]	167778	B	188.0	143.0	114	150.0	0	132
198	0	7		109.0	132.0	1395	179529	178411	614	388	388	[3, 2, 4, 1, 2, 3]	172992	5	[3, 2, 4, 1, 2, 4, 3, 1]	178023	A			114	173.0	0	80
199	0	7		201.0	146.0	1395	188419	187043	872	370	370	[3, 2, 4, 1, 2, 3]	182842	30	[3, 2, 4, 1, 2, 4, 3, 1]	186673	A			114	181.0	0	104
200	0	7				1395	197064	196231	329	374	374	[3, 2, 1]	191526	5	[3, 2, 4, 1, 2, 4, 3, 1]	195857	A			114		0	100
201	0	7				1526	206003	204676	822	474	474	[2, 1, 4, 3]	200671	30	[2, 1, 4, 2, 3, 4, 1, 3]	204202	B			114	398.0	0	184
202	0	7		146.0	141.0	1395	214254	212939	808	325	325	[3, 2, 4, 1, 2, 3]	208983	10	[3, 2, 4, 1, 2, 4, 3, 1]	212614	A			114	198.0	0	117
203	0	7		183.0	180.0	1395	223254	221851	899	357	357	[3, 2, 4, 1, 2, 3]	217563	30	[3, 2, 4, 1, 2, 4, 3, 1]	221494	A			114	214.0	0	79
204	0	7		219.0	152.0	1395	231997	230480	1005	382	382	[3, 2, 4, 1, 2, 4, 3]	226466	10	[3, 2, 4, 1, 2, 4, 3, 1]	230098	A	133.0	199.0	114	190.0	1	112
205	0	7		284.0	179.0	1526	241767	240066	963	328	328	[2, 1, 4, 2, 3, 4]	235407	5	[2, 1, 4, 2, 3, 4, 1, 3]	239738	B		155.0	114	214.0	1	131
206	1	7	170.0	230.0	151.0	1526	251091	249920	1171	340	340	[2, 1, 4, 2, 3, 4, 1, 3]	245449	10	[2, 1, 4, 2, 3, 4, 1, 3]	249580	B	200.0	144.0	114	148.0	0	128
207	0	7		188.0	162.0	1395	261232	259809	853	475	475	[3, 2, 4, 1, 2, 4]	254902	5	[3, 2, 4, 1, 2, 4, 3, 1]	259334	A		225.0	114	181.0	1	97
208	1	7	134.0	199.0	163.0	1526	270859	269745	1114	275	275	[2, 1, 4, 2, 3, 4, 1, 3]	265238	10	[2, 1, 4, 2, 3, 4, 1, 3]	269470	B	173.0	127.0	114	241.0	0	77
209	0	7		201.0	130.0	1526	280839	279371	874	564	564	[2, 1, 4, 2, 3, 4, 1]	274876	30	[2, 1, 4, 2, 3, 4, 1, 3]	278807	B	182.0	121.0	114	123.0	1	117
210	1	8	168.0	204.0	131.0	1526	9563	8491	1072	438	438	[2, 1, 4, 2, 3, 4, 1, 3]	4522	5	[2, 1, 4, 2, 3, 4, 1, 3]	8053	B	185.0	113.0	114	161.0	0	110
211	1	8	113.0	199.0	94.0	1526	18363	17395	968	379	379	[2, 1, 4, 2, 3, 4, 1, 3]	13485	10	[2, 1, 4, 2, 3, 4, 1, 3]	17016	B	178.0	143.0	114	148.0	0	93
212	0	8		143.0	163.0	1395	28109	26555	914	344	344	[3, 2, 4, 1, 2, 4, 3]	22279	10	[3, 2, 4, 1, 2, 4, 3, 1]	26211	A	129.0	251.0	114	170.0	1	58
213	0	8		193.0	132.0	1395	37425	36148	769	398	398	[3, 2, 4, 1, 2, 3]	31219	30	[3, 2, 4, 1, 2, 4, 3, 1]	35750	A			114	173.0	0	76
214	1	8	175.0	193.0	119.0	1526	45746	44724	1022	365	365	[2, 1, 4, 2, 3, 4, 1, 3]	40829	30	[2, 1, 4, 2, 3, 4, 1, 3]	44359	B	180.0	124.0	114	170.0	0	61
215	1	8	104.0	171.0	146.0	1526	54757	53721	1036	330	330	[2, 1, 4, 2, 3, 4, 1, 3]	49860	5	[2, 1, 4, 2, 3, 4, 1, 3]	53391	B	177.0	118.0	114	222.0	0	98
216	0	8		175.0	8.0	1395	63442	62267	671	365	365	[3, 2, 4, 1, 2, 3]	58271	30	[3, 2, 4, 1, 2, 4, 3, 1]	61902	A			114	191.0	0	92
217	0	8				1395	72364	71426	434	351	351	[3, 2, 4, 2]	67443	10	[3, 2, 4, 1, 2, 4, 3, 1]	71075	A			114	171.0	0	64
218	0	8				1395	80860	79891	465	289	289	[3, 2, 4, 2]	75471	5	[3, 2, 4, 1, 2, 4, 3, 1]	79602	A			114	186.0	0	101
219	0	8		217.0	150.0	1395	89599	87997	1078	296	296	[3, 2, 4, 1, 2, 4, 3]	83970	5	[3, 2, 4, 1, 2, 4, 3, 1]	87701	A	176.0	219.0	114	195.0	1	121
220	0	8		173.0	133.0	1395	98542	97070	874	426	426	[3, 2, 4, 1, 2, 4, 3]	92713	30	[3, 2, 4, 1, 2, 4, 3, 1]	96644	A	140.0	166.0	114	199.0	1	63
221	1	8	102.0	186.0	116.0	1526	107559	106551	1008	467	467	[2, 1, 4, 2, 3, 4, 1, 3]	101753	30	[2, 1, 4, 2, 3, 4, 1, 3]	106084	B	177.0	124.0	114	166.0	0	137
222	1	8	97.0	176.0	111.0	1526	117998	117006	992	304	304	[2, 1, 4, 2, 3, 4, 1, 3]	111271	10	[2, 1, 4, 2, 3, 4, 1, 3]	116702	B	180.0	124.0	114	139.0	0	165
223	0	8			131.0	1395	128142	126568	385	324	324	[3, 2, 4, 1]	121512	5	[3, 2, 4, 1, 2, 4, 3, 1]	126244	A			114	177.0	1	77
224	0	8		507.0	164.0	1395	136993	135491	960	399	399	[3, 2, 4, 1, 2]	131461	10	[3, 2, 4, 1, 2, 4, 3, 1]	135092	A			114	185.0	1	104
225	0	8		182.0	127.0	1395	145821	144506	808	470	470	[3, 2, 4, 1, 2, 3]	140405	30	[3, 2, 4, 1, 2, 4, 3, 1]	144036	A			114	197.0	0	98
226	0	8		351.0	113.0	1526	155155	153572	1079	416	416	[2, 1, 4, 2, 3, 4, 3]	149625	10	[2, 1, 4, 2, 3, 4, 1, 3]	153156	B		118.0	114	181.0	0	110
227	1	8	67.0	231.0	121.0	1526	163636	162592	1044	326	326	[2, 1, 4, 2, 3, 4, 1, 3]	158635	10	[2, 1, 4, 2, 3, 4, 1, 3]	162266	B	223.0	109.0	114	163.0	0	130
228	0	8		233.0	178.0	1395	173579	172047	852	366	366	[3, 2, 4, 1, 2, 4]	167750	10	[3, 2, 4, 1, 2, 4, 3, 1]	171681	A		154.0	114	179.0	1	108
229	0	8		204.0	116.0	1526	184852	183314	972	491	491	[2, 1, 4, 2, 3, 4, 1]	176692	30	[2, 1, 4, 2, 3, 4, 1, 3]	182823	B	237.0	139.0	114	142.0	1	134
230	1	8	81.0	179.0	172.0	1526	193804	192672	1132	307	307	[2, 1, 4, 2, 3, 4, 1, 3]	188034	30	[2, 1, 4, 2, 3, 4, 1, 3]	192365	B	198.0	136.0	114	219.0	0	147
231	0	8		179.0	152.0	1526	204571	202890	1003	348	348	[2, 1, 4, 2, 3, 4]	198112	5	[2, 1, 4, 2, 3, 4, 1, 3]	202542	B		128.0	114	248.0	1	296
232	1	8	108.0	188.0	119.0	1526	214813	213750	1063	369	369	[2, 1, 4, 2, 3, 4, 1, 3]	207751	30	[2, 1, 4, 2, 3, 4, 1, 3]	213381	B	207.0	132.0	114	143.0	0	166
233	0	8		173.0	218.0	1395	224557	223119	670	460	460	[3, 2, 4, 1, 2]	219127	5	[3, 2, 4, 1, 2, 4, 3, 1]	222659	A			114	185.0	1	94
234	0	8		194.0	111.0	1526	234771	233289	977	291	291	[2, 1, 4, 2, 3, 4, 3]	229167	10	[2, 1, 4, 2, 3, 4, 1, 3]	232998	B		149.0	114	206.0	0	128
235	0	8		110.0	164.0	1395	244075	242521	925	344	344	[3, 2, 4, 1, 2, 4, 3]	238245	5	[3, 2, 4, 1, 2, 4, 3, 1]	242177	A	168.0	202.0	114	188.0	1	93
236	1	8	150.0	78.0	143.0	1395	252364	251347	1017	335	335	[3, 2, 4, 1, 2, 4, 3, 1]	247380	30	[3, 2, 4, 1, 2, 4, 3, 1]	251012	A	146.0	204.0	114	209.0	0	87
237	0	8			104.0	1526	263630	262616	510	373	373	[2, 1, 4, 2, 1]	256811	5	[2, 1, 4, 2, 3, 4, 1, 3]	262243	B			114	154.0	0	117
238	0	8		94.0	158.0	1395	272240	270814	900	475	475	[3, 2, 4, 1, 2, 4, 3]	266608	10	[3, 2, 4, 1, 2, 4, 3, 1]	270339	A	181.0	195.0	114	204.0	1	68
239	0	8				1526	280767	279733	530	357	357	[2, 1, 4, 1]	275444	5	[2, 1, 4, 2, 3, 4, 1, 3]	279376	B			114	119.0	0	144
