	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
127	1	5	159667	125.0	166.0	193.0	3000	164974	163692	1282	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163304	A	236.0	169.0	111	211.0	0	182.0
128	1	5	167104	129.0	169.0	205.0	3000	172217	170947	1270	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	170535	A	220.0	180.0	111	194.0	0	173.0
129	1	5	173752	101.0	191.0	206.0	3000	178714	177424	1290	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	177082	A	255.0	163.0	111	212.0	0	162.0
130	1	5	180352	115.0	205.0	180.0	3000	185840	184544	1296	454.0	454	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	184090	A	243.0	166.0	111	236.0	0	151.0
131	1	5	187368	108.0	183.0	185.0	3000	192078	190847	1231	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	190399	A	243.0	165.0	111	193.0	0	154.0
132	0	5	194114		427.0	387.0	3000	201350	198330	2271	486.0	486	[3, 2, 4, 1, 4, 2, 1]	[3, 2, 4, 1, 4, 2, 1, 3]	197844	random	414.0	341.0	111	312.0	1	390.0
133	1	5	202747	236.0	316.0	253.0	3000	208501	206555	1946	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	206078	B	490.0	232.0	111	254.0	0	165.0
134	1	5	211234	171.0	238.0	149.0	3000	216336	214934	1402	462.0	462	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	214472	A	282.0	178.0	111	210.0	0	174.0
135	0	5	218076		331.0	330.0	3000	225315	222374	2180	562.0	562	[1, 2, 4, 3, 2, 4, 3]	[1, 2, 4, 3, 2, 4, 3, 1]	221812	random	388.0	316.0	111	348.0	1	467.0
136	1	5	226611	297.0	196.0	175.0	3000	231601	230132	1469	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	229642	A	231.0	191.0	111	212.0	0	167.0
137	1	5	233436	145.0	174.0	168.0	3000	238246	236982	1264	415.0	415	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236567	A	218.0	176.0	111	193.0	0	190.0
138	1	5	240073	118.0	197.0	214.0	3000	245492	244205	1287	495.0	495	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243710	A	222.0	184.0	111	180.0	0	172.0
139	1	5	247720	268.0	172.0	189.0	3000	252583	251198	1385	447.0	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250751	A	197.0	188.0	111	189.0	0	182.0
140	1	6	1116	146.0	277.0	204.0	3000	6173	4588	1585	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4247	A	211.0	284.0	111	229.0	0	234.0
141	1	6	7803	228.0	124.0	235.0	3000	12883	11208	1675	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10833	B	280.0	375.0	111	258.0	0	175.0
142	1	6	15031	110.0	175.0	192.0	3000	21398	20108	1290	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19669	A	226.0	221.0	111	196.0	0	170.0
143	0	6	23041		354.0	344.0	3000	29676	26635	2431	462.0	462	[4, 3, 2, 1, 2, 4, 3]	[4, 3, 2, 1, 2, 4, 3, 1]	26173	random	316.0	396.0	111	373.0	1	648.0
144	1	6	30774	96.0	229.0	207.0	3000	35949	34692	1257	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34305	A	222.0	149.0	111	190.0	0	164.0
145	1	6	37777	97.0	174.0	184.0	3000	42585	41375	1210	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	41008	A	207.0	185.0	111	186.0	0	177.0
146	0	6	44419				3000	50447	48885	1057	528.0	528	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	48357	B			111	303.0	0	204.0
147	1	6	51645	113.0	196.0	188.0	3000	56570	55323	1247	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54875	A	233.0	186.0	111	193.0	0	138.0
148	1	6	59504	52.0	189.0	159.0	3000	64797	63565	1232	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63142	A	289.0	185.0	111	215.0	0	143.0
149	0	6	66731		435.0	322.0	3000	73664	70886	2097	725.0	725	[1, 3, 4, 2, 4, 3]	[1, 3, 4, 2, 4, 3, 2, 1]	70161	random		376.0	111	475.0	1	489.0
150	1	6	75459	81.0	213.0	134.0	3000	80258	78882	1376	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78497	A	401.0	183.0	111	202.0	0	162.0
151	1	6	81887	183.0	426.0	247.0	3000	87464	85381	2083	363.0	363	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85018	B	495.0	359.0	111	194.0	0	179.0
152	1	6	89894	132.0	488.0	183.0	3000	95136	93374	1762	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	92931	A	249.0	310.0	111	202.0	0	198.0
153	1	6	96774	141.0	216.0	201.0	3000	101762	100238	1524	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	99904	A	308.0	190.0	111	274.0	0	194.0
154	1	6	103296	122.0	195.0	199.0	3000	108009	106656	1353	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106327	A	245.0	185.0	111	176.0	0	231.0
155	1	6	109643	114.0	199.0	184.0	3000	115238	113917	1321	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	113575	A	277.0	177.0	111	195.0	0	175.0
156	1	6	116969	119.0	199.0	170.0	3000	121580	120335	1245	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	120000	A	217.0	196.0	111	184.0	0	160.0
157	1	6	123114	94.0	189.0	183.0	3000	127861	126615	1246	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	126345	A	270.0	171.0	111	160.0	0	179.0
158	1	6	129601	108.0	263.0	186.0	3000	134300	132990	1310	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	132632	A	273.0	155.0	111	178.0	0	147.0
159	1	6	135833	87.0	205.0	161.0	3000	140674	139418	1256	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	139064	A	244.0	183.0	111	190.0	0	186.0
160	1	6	142205	76.0	229.0	204.0	3000	146944	145599	1345	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	145235	A	311.0	198.0	111	136.0	0	191.0
161	1	6	148479	461.0	291.0	261.0	3000	153930	151838	2092	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	151510	B	299.0	319.0	111	228.0	0	233.0
162	1	6	155557	89.0	209.0	196.0	3000	160200	158932	1268	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	158588	A	246.0	190.0	111	163.0	0	175.0
163	1	6	161728	133.0	203.0	228.0	3000	167287	165824	1463	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165460	A	230.0	183.0	111	280.0	0	206.0
164	0	6	169018		409.0	186.0	3000	175358	173111	1743	462.0	462	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	172649	A	287.0	297.0	111	219.0	0	146.0
165	0	6	176457		379.0	275.0	3000	182308	179875	1929	387.0	387	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	179488	B	285.0	348.0	111	235.0	0	174.0
166	0	6	183504			201.0	3000	188188	186857	826	322.0	322	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	186535	A			111	209.0	0	193.0
167	1	6	189285	71.0	306.0	191.0	3000	196645	195175	1470	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194722	A	310.0	250.0	111	219.0	0	123.0
168	0	6	198577		391.0	457.0	3000	205211	202195	2470	487.0	487	[3, 4, 2, 1, 2, 4, 1]	[3, 4, 2, 1, 2, 4, 1, 3]	201708	random	422.0	380.0	111	413.0	1	407.0
169	0	6	206409		359.0	483.0	3000	213643	210579	2340	439.0	439	[2, 3, 1, 4, 3, 2, 1]	[2, 3, 1, 4, 3, 2, 1, 4]	210140	random	494.0	373.0	111	325.0	1	306.0
170	0	6	214741			167.0	3000	219648	218326	818	354.0	354	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	217972	A			111	186.0	0	170.0
171	1	6	220844	92.0	200.0	185.0	3000	225839	224615	1224	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	224275	A	243.0	157.0	111	191.0	0	156.0
172	0	6	228275		404.0	324.0	3000	235008	232052	2398	547.0	547	[1, 3, 2, 4, 1, 3, 4]	[1, 3, 2, 4, 1, 3, 4, 2]	231505	random	473.0	445.0	111	304.0	1	448.0
173	1	6	236006	132.0	193.0	158.0	3000	240753	239443	1310	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	239037	A	225.0	215.0	111	199.0	0	188.0
174	1	6	242285	109.0	180.0	169.0	3000	247690	246427	1263	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	246016	A	230.0	183.0	111	190.0	0	202.0
175	0	7	1617		314.0	354.0	3000	8450	5457	2252	510.0	510	[2, 1, 4, 3, 1, 4, 2]	[2, 1, 4, 3, 1, 4, 2, 3]	4947	random	315.0	389.0	111	430.0	1	450.0
176	1	7	9649	112.0	199.0	179.0	3000	15031	13657	1374	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	13278	A	298.0	175.0	111	219.0	0	192.0
177	1	7	16663	121.0	192.0	185.0	3000	22283	21049	1234	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	20695	A	236.0	150.0	111	184.0	0	166.0
178	1	7	24414	86.0	197.0	150.0	3000	29057	27887	1170	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	27545	A	265.0	123.0	111	193.0	0	156.0
179	1	7	30690	109.0	184.0	169.0	3000	35504	34352	1152	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34020	A	212.0	158.0	111	159.0	0	161.0
180	1	7	38434	203.0	328.0	284.0	3000	43914	42059	1855	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41671	B	316.0	306.0	111	188.0	0	230.0
181	1	7	45950	114.0	192.0	180.0	3000	51287	50100	1187	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49687	A	222.0	145.0	111	171.0	0	163.0
182	0	7	53221		307.0	401.0	3000	60255	57211	2288	459.0	459	[2, 3, 4, 1, 2, 1, 4]	[2, 3, 4, 1, 2, 1, 4, 3]	56752	random	381.0	495.0	111	391.0	1	313.0
183	1	7	61552	189.0	203.0	143.0	3000	66274	64980	1294	397.0	397	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	64583	A	282.0	145.0	111	173.0	0	159.0
184	1	7	67805	281.0	291.0	353.0	3000	72924	71198	1726	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	70836	B	213.0	276.0	111	198.0	0	114.0
185	1	7	74455	58.0	173.0	138.0	3000	78968	77863	1105	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	77486	A	261.0	145.0	111	189.0	0	141.0
186	0	7	81308			135.0	3000	86498	85224	770	378.0	378	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	84846	A			111	214.0	0	138.0
187	0	7	87494		236.0	164.0	3000	92769	91181	1083	355.0	355	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	90826	A		146.0	111	180.0	0	161.0
188	1	7	93768	83.0	365.0	177.0	3000	98803	97270	1533	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	96899	A	337.0	219.0	111	198.0	0	154.0
189	1	7	100438	79.0	427.0	131.0	3000	105408	103834	1574	366.0	366	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	103468	A	263.0	303.0	111	231.0	0	140.0
190	1	7	106942	98.0	217.0	645.0	3000	112939	110916	2023	444.0	444	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	110472	A	220.0	251.0	111	558.0	0	34.0
191	1	7	114576	98.0	171.0	180.0	3000	119211	117965	1246	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	117606	A	242.0	181.0	111	223.0	0	151.0
192	0	7	120944		409.0	289.0	3000	126805	124434	1867	459.0	459	[3, 1, 4, 2, 1, 4]	[3, 1, 4, 2, 1, 3, 4, 2]	123975	random			111	297.0	0	538.0
193	0	7	128301		353.0	399.0	3000	135351	132371	2475	440.0	440	[4, 2, 3, 1, 2, 1, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	131931	random		474.0	111	376.0	0	432.0
194	1	7	136950	136.0	169.0	156.0	3000	141629	140450	1179	369.0	369	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	140081	A	210.0	178.0	111	202.0	0	128.0
195	1	7	143364	304.0	415.0	644.0	3000	149000	146751	2249	357.0	357	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	146394	B	279.0	295.0	111	179.0	0	133.0
196	0	7	150734		345.0	289.0	3000	157055	154296	2255	431.0	431	[4, 2, 3, 1, 2, 3, 1, 2]	[4, 2, 3, 1, 2, 3, 1, 4]	153865	random	369.0	327.0	111	307.0	0	376.0
197	1	7	158152	113.0	185.0	184.0	3000	162878	161688	1190	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	161284	A	235.0	176.0	111	151.0	0	146.0
198	1	7	164522	121.0	193.0	151.0	3000	169237	167932	1305	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	167552	A	295.0	208.0	111	179.0	0	158.0
199	1	7	170780	80.0	196.0	178.0	3000	175540	174353	1187	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	174011	A	244.0	169.0	111	172.0	0	148.0
200	1	7	177366	86.0	245.0	146.0	3000	182972	181715	1257	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	181303	A	267.0	165.0	111	182.0	0	166.0
201	1	7	184507	42.0	253.0	128.0	3000	190163	188773	1390	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	188344	A	403.0	166.0	111	227.0	0	171.0
202	1	7	192103	92.0	230.0	144.0	3000	197272	195977	1295	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	195635	A	257.0	167.0	111	227.0	0	178.0
203	1	7	198901	360.0	418.0	383.0	3000	204781	202549	2232	417.0	417	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	202132	B	277.0	389.0	111	204.0	0	201.0
204	1	7	206510	105.0	221.0	161.0	3000	211362	210087	1275	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209741	A	235.0	203.0	111	179.0	0	171.0
205	1	7	212894	103.0	223.0	128.0	3000	218090	216859	1231	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	216530	A	228.0	182.0	111	203.0	0	164.0
206	1	7	219816	88.0	229.0	138.0	3000	224762	223531	1231	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223146	A	244.0	174.0	111	192.0	0	166.0
207	1	7	227091	104.0	195.0	148.0	3000	231991	230768	1223	546.0	546	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	230222	A	239.0	172.0	111	182.0	0	183.0
208	1	7	233924	94.0	208.0	164.0	3000	238748	237514	1234	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	237155	A	251.0	162.0	111	169.0	0	186.0
209	0	7	240484		304.0	287.0	3000	247414	244928	1980	407.0	407	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	244521	B	284.0	330.0	111	231.0	0	264.0
210	1	8	565	92.0	207.0	160.0	3000	5583	4257	1326	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	3895	A	278.0	188.0	111	231.0	0	170.0
211	1	8	7815	89.0	301.0	166.0	3000	12699	11220	1479	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	10845	A	414.0	186.0	111	153.0	0	170.0
212	1	8	14232	40.0	177.0	140.0	3000	18949	17687	1262	324.0	324	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17363	A	317.0	206.0	111	191.0	0	191.0
213	1	8	20494	83.0	182.0	194.0	3000	25739	24537	1202	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	24132	A	212.0	182.0	111	176.0	0	173.0
214	1	8	28568	70.0	180.0	154.0	3000	33244	31986	1258	381.0	381	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31605	A	279.0	177.0	111	214.0	0	184.0
215	0	8	34785			227.0	3000	39879	38299	1076	483.0	483	[4, 2, 3, 1, 2]	[4, 2, 3, 1, 3, 1, 2, 4]	37816	random			111	309.0	0	391.0
216	1	8	41180	218.0	322.0	261.0	3000	46595	44554	2041	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	44211	B	513.0	333.0	111	221.0	0	173.0
217	1	8	48128	100.0	288.0	145.0	3000	52937	51588	1349	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51258	A	269.0	203.0	111	201.0	0	143.0
218	1	8	54666	96.0	169.0	166.0	3000	59616	58439	1177	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58095	A	239.0	162.0	111	189.0	0	156.0
219	1	8	61151	77.0	161.0	144.0	3000	65679	64554	1125	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	64182	A	221.0	176.0	111	158.0	0	188.0
220	1	8	67417	224.0	342.0	280.0	3000	73590	71665	1925	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	71348	B	298.0	362.0	111	246.0	0	173.0
221	1	8	75227	90.0	179.0	182.0	3000	80262	78999	1263	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78658	A	314.0	185.0	111	171.0	0	142.0
222	0	8	81791		410.0	453.0	3000	88828	85789	2531	467.0	467	[2, 4, 1, 3, 4, 1, 2]	[2, 4, 1, 3, 4, 1, 2, 3]	85322	random	306.0	423.0	111	443.0	1	496.0
223	1	8	90127	118.0	158.0	156.0	3000	94805	93690	1115	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	93357	A	204.0	171.0	111	157.0	0	151.0
224	1	8	97239	117.0	236.0	229.0	3000	102205	100868	1337	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100476	A	274.0	170.0	111	170.0	0	141.0
225	1	8	103734	82.0	171.0	160.0	3000	108257	107084	1173	321.0	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106763	A	263.0	166.0	111	163.0	0	168.0
226	1	8	110193	120.0	172.0	146.0	3000	115052	113816	1236	485.0	485	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	113331	A	240.0	166.0	111	206.0	0	186.0
227	1	8	116985	104.0	156.0	147.0	3000	121494	120317	1177	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	120016	A	233.0	191.0	111	171.0	0	175.0
228	0	8	123931		475.0	393.0	3000	131371	128499	2078	631.0	631	[1, 3, 2, 4, 1, 4]	[1, 3, 2, 4, 1, 4, 2, 3]	127868	random		415.0	111	298.0	1	497.0
229	1	8	132370	115.0	190.0	153.0	3000	137668	136311	1357	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	136001	A	385.0	186.0	111	175.0	0	153.0
230	1	8	139402	250.0	321.0	370.0	3000	145299	143026	2273	494.0	494	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	142532	random	327.0	405.0	111	314.0	0	286.0
231	1	8	146836	220.0	163.0	153.0	3000	151791	150417	1374	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	150067	A	329.0	159.0	111	180.0	0	170.0
232	1	8	154223	251.0	323.0	324.0	3000	159819	157692	2127	431.0	431	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	157261	B	387.0	253.0	111	257.0	0	332.0
233	1	8	161757	137.0	243.0	205.0	3000	167328	165986	1342	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165594	A	213.0	186.0	111	196.0	0	162.0
234	0	8	169263				3000	174526	172933	1086	439.0	439	[1, 4, 3, 1]	[1, 4, 3, 2, 1, 2, 4, 3]	172494	random			111	356.0	0	463.0
235	1	8	176026	253.0	203.0	270.0	3000	181241	179418	1823	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179057	B	289.0	383.0	111	218.0	0	207.0
236	1	8	183570	183.0	192.0	196.0	3000	188562	187220	1342	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	186807	A	237.0	182.0	111	162.0	0	190.0
237	1	8	191397	109.0	211.0	173.0	3000	196124	194816	1308	383.0	383	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194433	A	222.0	227.0	111	183.0	0	183.0
238	1	8	197655	125.0	204.0	178.0	3000	204005	202682	1323	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	202293	A	286.0	166.0	111	196.0	0	168.0
239	1	8	205940	84.0	183.0	166.0	3000	210843	209634	1209	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	209271	A	275.0	172.0	111	183.0	0	146.0
240	1	8	212490	111.0	196.0	163.0	3000	217184	215948	1236	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	215621	A	245.0	193.0	111	155.0	0	173.0
241	1	8	218821	198.0	312.0	258.0	3000	224408	222425	1983	373.0	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	222052	B	453.0	394.0	111	179.0	0	189.0
242	1	8	225937	152.0	196.0	153.0	3000	231131	229842	1289	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	229468	A	234.0	193.0	111	177.0	0	184.0
243	1	8	233068	121.0	217.0	174.0	3000	237909	236632	1277	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236294	A	251.0	149.0	111	203.0	0	162.0
244	1	8	239744	133.0	209.0	178.0	3000	244635	243363	1272	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	242975	A	245.0	186.0	111	157.0	0	164.0
