	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
128	1	4	172219	165.0	301.0	271.0	3000	177564	176090	1474	554.0	554	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	175536	A	215.0	213.0	115	188.0	0	121.0
129	1	4	179081	165.0	271.0	157.0	3000	183921	182489	1432	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	182091	A	268.0	253.0	115	170.0	0	148.0
130	1	4	185444	237.0	178.0	179.0	3000	192100	190092	2008	436.0	436	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	189656	B	605.0	415.0	115	262.0	0	132.0
131	1	4	193617	187.0	330.0	322.0	3000	199536	197755	1781	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	197332	A	381.0	235.0	115	208.0	0	118.0
132	0	4	201255		444.0	256.0	3000	208373	205252	2289	382.0	382	[1, 2, 3, 4, 3, 2, 4]	[1, 2, 3, 4, 3, 2, 4, 1]	204870	random	461.0	332.0	115	328.0	1	468.0
133	1	4	209542	226.0	303.0	252.0	3000	214805	213082	1723	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	212657	A	497.0	172.0	115	192.0	0	81.0
134	0	4	216423				3000	220935	219903	528	467.0	467	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	219436	A			115	217.0	0	84.0
135	1	4	222002	212.0	385.0	235.0	3000	227604	225516	2088	500.0	500	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	225016	A	592.0	334.0	115	223.0	0	107.0
136	1	4	229122	188.0	326.0	345.0	3000	234239	232546	1693	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	232133	A	314.0	199.0	115	227.0	0	94.0
137	0	4	235756				3000	240649	239527	618	457.0	457	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	239070	A			115	229.0	0	103.0
138	1	4	241820	232.0	642.0	301.0	3000	248043	245724	2319	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	245238	B	321.0	359.0	115	278.0	0	186.0
139	1	4	249561	246.0	364.0	270.0	3000	255123	253104	2019	532.0	532	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	252572	A	475.0	280.0	115	284.0	0	100.0
140	1	5	1209	170.0	293.0	239.0	3000	6205	4649	1556	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4219	A	244.0	335.0	115	197.0	0	78.0
141	0	5	8223		433.0	420.0	3000	14858	11812	2312	460.0	460	[2, 4, 3, 1, 4, 3]	[2, 4, 3, 1, 4, 3, 2, 1]	11352	random		618.0	115	397.0	1	444.0
142	1	5	15855	197.0	256.0	175.0	3000	21753	20390	1363	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19986	A	289.0	140.0	115	187.0	0	119.0
143	1	5	23384	283.0	431.0	586.0	3000	30448	27957	2491	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27515	B	407.0	395.0	115	264.0	0	125.0
144	1	5	31967	225.0	277.0	184.0	3000	37223	35668	1555	681.0	681	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	34987	A	311.0	264.0	115	189.0	0	105.0
145	1	5	39351	183.0	286.0	244.0	3000	44598	43133	1465	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	42674	A	217.0	239.0	115	232.0	0	64.0
146	1	5	46130	180.0	260.0	203.0	3000	51173	49855	1318	495.0	495	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	49360	A	212.0	185.0	115	201.0	0	77.0
147	1	5	52896	177.0	246.0	217.0	3000	58155	56911	1244	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	56409	A	199.0	210.0	115	177.0	0	18.0
148	1	5	59972	178.0	233.0	335.0	3000	65771	64313	1458	428.0	428	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	63885	A	201.0	237.0	115	193.0	0	81.0
149	1	5	67488	151.0	231.0	255.0	3000	72245	70965	1280	462.0	462	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	70503	A	220.0	155.0	115	198.0	0	70.0
150	1	5	74363	315.0	153.0	197.0	3000	80125	78046	2079	469.0	469	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	77577	B	489.0	555.0	115	240.0	0	130.0
151	0	5	82249		289.0	171.0	3000	88373	86297	1571	536.0	536	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	85761	A	381.0	156.0	115	167.0	0	99.0
152	0	5	89344				3000	93743	92880	359	525.0	525	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	92355	A			115		0	
153	1	5	94811	342.0	342.0	241.0	3000	100643	98578	2065	457.0	457	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	98121	B	399.0	357.0	115	216.0	0	168.0
154	1	5	102161	203.0	367.0	176.0	3000	107463	105741	1722	454.0	454	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	105287	A	343.0	308.0	115	220.0	0	105.0
155	1	5	108981	176.0	314.0	193.0	3000	114633	113113	1520	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	112692	A	285.0	247.0	115	195.0	0	110.0
156	1	5	116253	196.0	272.0	198.0	3000	121379	119961	1418	591.0	591	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	119370	A	241.0	211.0	115	174.0	0	126.0
157	0	5	123297		399.0	382.0	3000	130310	127235	2336	428.0	428	[1, 3, 4, 2, 3, 4, 2]	[1, 3, 4, 2, 3, 4, 2, 1]	126807	random	390.0	317.0	115	368.0	1	480.0
158	1	5	131280	281.0	216.0	197.0	3000	136660	134808	1852	414.0	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	134394	B	413.0	385.0	115	228.0	0	132.0
159	1	5	138278	244.0	266.0	202.0	3000	143788	142177	1611	484.0	484	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	141693	A	341.0	304.0	115	189.0	0	65.0
160	1	5	145312	185.0	264.0	275.0	3000	150187	148827	1360	504.0	504	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	148323	A	199.0	205.0	115	160.0	0	72.0
161	0	5	152006		473.0	317.0	3000	158167	155919	1744	401.0	401	[3, 2, 1, 4, 2, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	155518	random			115	254.0	0	334.0
162	1	5	159538	239.0	392.0	185.0	3000	165536	163651	1885	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	163150	A	501.0	287.0	115	171.0	0	110.0
163	1	5	167661	163.0	272.0	209.0	3000	172867	171534	1333	451.0	451	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	171083	A	260.0	213.0	115	139.0	0	77.0
164	1	5	174387	142.0	276.0	209.0	3000	179431	178139	1292	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	177700	A	221.0	223.0	115	130.0	0	91.0
165	0	5	181049			271.0	3000	186766	185287	974	527.0	527	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	184760	A			115	185.0	0	78.0
166	1	5	187734	206.0	234.0	166.0	3000	193200	191634	1566	890.0	890	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	190744	A	220.0	228.0	115	279.0	0	233.0
167	0	5	195219				3000	200870	199448	917	518.0	518	[2, 4, 1, 2]	[2, 4, 1, 3, 1, 2, 3, 4]	198930	random			115	274.0	0	359.0
168	1	5	202239	350.0	238.0	195.0	3000	208000	206003	1997	454.0	454	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	205549	B	400.0	394.0	115	255.0	0	165.0
169	1	5	210718	463.0	331.0	223.0	3000	216597	214396	2201	466.0	466	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	213930	A	622.0	254.0	115	206.0	0	102.0
170	0	5	218314		376.0	321.0	3000	225531	222513	2280	485.0	485	[3, 2, 1, 4, 1, 2, 4]	[3, 2, 1, 4, 1, 2, 4, 3]	222028	random	410.0	405.0	115	410.0	1	358.0
171	1	5	226798	164.0	263.0	212.0	3000	231485	230127	1358	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	229810	A	219.0	251.0	115	138.0	0	111.0
172	1	5	233302	196.0	276.0	490.0	3000	238523	236793	1730	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	236422	A	223.0	203.0	115	207.0	0	135.0
173	1	5	240341	162.0	243.0	182.0	3000	245734	244360	1374	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	243951	A	213.0	231.0	115	237.0	0	106.0
174	1	5	247952	163.0	274.0	154.0	3000	252863	251520	1343	554.0	554	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	250966	A	225.0	156.0	115	207.0	0	164.0
175	1	6	1109	131.0	215.0	266.0	3000	6047	4726	1321	506.0	506	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4220	A	239.0	162.0	115	191.0	0	117.0
176	1	6	7666	203.0	152.0	192.0	3000	13012	11102	1910	426.0	426	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	10676	B	562.0	424.0	115	230.0	0	147.0
177	1	6	15130	152.0	244.0	202.0	3000	21355	20118	1237	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	19741	A	256.0	153.0	115	137.0	0	93.0
178	0	6	22972				3000	27776	26527	745	445.0	445	[4, 2, 4]	[4, 2, 3, 1, 4, 3, 1, 2]	26082	random			115		0	446.0
179	1	6	28843	178.0	338.0	169.0	3000	34126	32785	1341	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	32354	A	258.0	156.0	115	156.0	0	86.0
180	1	6	35944	142.0	254.0	170.0	3000	40874	39692	1182	532.0	532	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	39160	A	206.0	153.0	115	169.0	0	88.0
181	1	6	42692	188.0	152.0	175.0	3000	49375	46956	2419	354.0	354	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	46602	B	634.0	900.0	115	220.0	0	150.0
182	1	6	51094	391.0	387.0	197.0	3000	56753	54854	1899	544.0	544	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	54310	A	431.0	223.0	115	177.0	0	93.0
183	0	6	59670		272.0	183.0	3000	65871	63782	1585	500.0	500	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	63282	A	346.0	228.0	115	199.0	0	68.0
184	0	6	67246		511.0	327.0	3000	74164	71153	2437	492.0	492	[4, 3, 2, 1, 3, 2, 4]	[4, 3, 2, 1, 3, 2, 4, 1]	70661	random	589.0	295.0	115	401.0	1	314.0
185	1	6	75936	179.0	283.0	193.0	3000	80854	79465	1389	519.0	519	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	78946	A	361.0	139.0	115	155.0	0	79.0
186	1	6	82479	280.0	445.0	196.0	3000	88255	86213	2042	622.0	622	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85591	B	346.0	378.0	115	242.0	0	155.0
187	1	6	90673	256.0	248.0	180.0	3000	95872	94180	1692	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	93683	A	550.0	218.0	115	181.0	0	59.0
188	1	6	97490	144.0	296.0	222.0	3000	102377	101047	1330	441.0	441	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100606	A	290.0	170.0	115	145.0	0	63.0
189	1	6	103896	529.0	258.0	162.0	3000	109076	107393	1683	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	106920	A	306.0	158.0	115	187.0	0	83.0
190	1	6	110696	116.0	251.0	155.0	3000	116189	115000	1189	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114607	A	249.0	149.0	115	191.0	0	78.0
191	1	6	117908	161.0	262.0	148.0	3000	122765	121579	1186	661.0	661	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	120918	A	228.0	148.0	115	189.0	0	50.0
192	1	6	124286	138.0	237.0	167.0	3000	129087	127928	1159	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	127497	A	239.0	142.0	115	160.0	0	76.0
193	1	6	130806	153.0	338.0	148.0	3000	135554	134305	1249	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	133824	A	261.0	131.0	115	157.0	0	61.0
194	0	6	137072		252.0	187.0	3000	142390	140690	1196	403.0	403	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	140287	A	229.0	137.0	115	128.0	0	105.0
195	1	6	143366	145.0	250.0	201.0	3000	148064	146799	1265	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	146377	A	281.0	134.0	115	145.0	0	109.0
196	1	6	149582	204.0	167.0	191.0	3000	154944	153075	1869	478.0	478	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	152597	B	361.0	575.0	115	221.0	0	150.0
197	0	6	156562				3000	160911	160093	314	520.0	520	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	159573	A			115		0	
198	1	6	161879	102.0	274.0	165.0	3000	167332	166031	1301	437.0	437	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165594	A	333.0	127.0	115	196.0	0	104.0
199	1	6	169057	140.0	269.0	186.0	3000	174461	173063	1398	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	172669	A	386.0	130.0	115	176.0	0	111.0
200	1	6	176079	201.0	140.0	190.0	3000	181215	179543	1672	449.0	449	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179094	B	276.0	474.0	115	216.0	0	175.0
201	1	6	182934	137.0	428.0	215.0	3000	187873	186389	1484	445.0	445	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	185944	A	208.0	225.0	115	183.0	0	88.0
202	1	6	189492	125.0	236.0	191.0	3000	196593	195391	1202	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194903	A	297.0	120.0	115	166.0	0	67.0
203	0	6	198511		572.0	223.0	3000	205126	202043	2162	420.0	420	[1, 4, 3, 2, 3, 4, 1]	[1, 4, 3, 2, 3, 4, 1, 2]	201623	random	315.0	279.0	115	385.0	1	388.0
204	0	6	206303			365.0	3000	212193	210502	1187	488.0	488	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	210014	random			115	265.0	0	312.0
205	1	6	213267	259.0	513.0	151.0	3000	218814	216902	1912	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	216479	A	374.0	349.0	115	174.0	0	92.0
206	1	6	220533	154.0	352.0	225.0	3000	226005	224438	1567	495.0	495	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	223943	A	435.0	149.0	115	171.0	0	81.0
207	0	6	228429				3000	233172	232043	626	403.0	403	[1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	231640	random			115		0	363.0
208	1	6	234145	156.0	292.0	209.0	3000	239376	237637	1739	476.0	476	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	237161	A	368.0	464.0	115	142.0	0	108.0
209	1	6	240897	147.0	305.0	207.0	3000	246482	245085	1397	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	244613	A	350.0	142.0	115	166.0	0	80.0
210	0	7	1609				3000	6158	5393	261	469.0	469	[3, 2]	[3, 1, 4, 2, 3, 2, 1, 4]	4924	random			115		0	
211	1	7	7328	136.0	243.0	212.0	3000	12688	11478	1210	536.0	536	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	10942	A	243.0	139.0	115	169.0	0	68.0
212	1	7	14307	140.0	335.0	194.0	3000	20118	18819	1299	495.0	495	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	18324	A	249.0	147.0	115	124.0	0	110.0
213	1	7	22236	145.0	268.0	207.0	3000	26954	25790	1164	444.0	444	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	25346	A	224.0	112.0	115	125.0	0	83.0
214	0	7	28573		250.0	165.0	3000	33903	32291	1108	408.0	408	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	31883	A	232.0	113.0	115	141.0	0	83.0
215	1	7	36274	174.0	175.0	165.0	3000	41730	39941	1789	457.0	457	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	39484	B	480.0	457.0	115	215.0	0	123.0
216	0	7	43748				3000	48694	47954	236	491.0	491	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	47463	A			115		0	
217	0	7	50068		302.0	408.0	3000	57082	54162	2263	583.0	583	[4, 3, 1, 2, 3, 2, 1]	[4, 3, 1, 2, 3, 2, 1, 4]	53579	random	428.0	482.0	115	320.0	1	323.0
218	0	7	58353				3000	62525	61791	229	425.0	425	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	61366	A			115		0	
219	1	7	63497	390.0	284.0	213.0	3000	68978	67006	1972	499.0	499	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66507	B	362.0	340.0	115	229.0	0	154.0
220	0	7	70497		272.0	199.0	3000	76108	74086	1518	567.0	567	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	73519	A	294.0	231.0	115	215.0	0	127.0
221	1	7	77882	217.0	434.0	457.0	3000	83812	81808	2004	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	81397	A	343.0	261.0	115	206.0	0	86.0
222	1	7	85333	225.0	302.0	229.0	3000	90481	88998	1483	352.0	352	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	88646	A	324.0	138.0	115	178.0	0	87.0
223	0	7	91999			227.0	3000	96541	95527	509	418.0	418	[4, 3, 1, 4, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	95109	A			115	165.0	0	96.0
224	1	7	97610	210.0	405.0	217.0	3000	102932	101198	1734	578.0	578	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	100620	A	381.0	225.0	115	204.0	0	92.0
225	1	7	104451	177.0	322.0	181.0	3000	109742	108445	1297	483.0	483	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	107962	A	232.0	138.0	115	144.0	0	103.0
226	1	7	111360	162.0	247.0	229.0	3000	116084	114845	1239	475.0	475	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	114370	A	264.0	124.0	115	145.0	0	68.0
227	0	7	117803		572.0	193.0	3000	124318	121294	2430	479.0	479	[3, 4, 1, 2, 4, 3, 1]	[3, 4, 1, 2, 4, 3, 1, 2]	120815	random	440.0	488.0	115	302.0	1	435.0
228	0	7	125787		511.0	335.0	3000	132902	129900	2494	501.0	501	[4, 1, 2, 3, 2, 4, 3]	[4, 1, 2, 3, 2, 4, 3, 1]	129399	random	519.0	337.0	115	396.0	1	396.0
229	1	7	134471	157.0	370.0	317.0	3000	139533	138091	1442	505.0	505	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	137586	A	276.0	135.0	115	147.0	0	40.0
230	1	7	141252	282.0	221.0	186.0	3000	146679	144698	1981	430.0	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	144268	B	492.0	479.0	115	197.0	0	124.0
231	0	7	148398		466.0	286.0	3000	155012	151910	2384	401.0	401	[1, 4, 2, 3, 1, 2, 3]	[1, 4, 2, 3, 1, 2, 3, 4]	151509	random	686.0	158.0	115	395.0	1	393.0
232	1	7	156085	154.0	409.0	185.0	3000	161125	159601	1524	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	159196	A	373.0	173.0	115	144.0	0	86.0
233	1	7	162744	143.0	454.0	159.0	3000	167826	166193	1633	438.0	438	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	165755	A	404.0	195.0	115	165.0	0	113.0
234	1	7	169345	125.0	386.0	202.0	3000	174448	173065	1383	510.0	510	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	172555	A	365.0	73.0	115	159.0	0	73.0
235	1	7	176267	145.0	298.0	171.0	3000	181870	180663	1207	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	180189	A	248.0	130.0	115	189.0	0	26.0
236	1	7	183392	149.0	246.0	203.0	3000	188843	187655	1188	447.0	447	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	187208	A	243.0	124.0	115	150.0	0	73.0
237	1	7	190763	137.0	394.0	214.0	3000	195998	194658	1340	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	194280	A	258.0	141.0	115	112.0	0	84.0
238	1	7	197617	214.0	147.0	160.0	3000	202999	201205	1794	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	200829	B	405.0	517.0	115	230.0	0	121.0
239	1	7	204718	204.0	246.0	201.0	3000	209781	208430	1351	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	207928	A	354.0	114.0	115	170.0	0	62.0
240	1	7	211305	93.0	310.0	163.0	3000	216703	215436	1267	512.0	512	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	214924	A	332.0	119.0	115	157.0	0	93.0
241	0	7	218422				3000	223069	222340	225	607.0	607	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	221733	A			115		0	
242	1	7	224842	114.0	303.0	243.0	3000	229974	228503	1471	544.0	544	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	227959	A	414.0	126.0	115	167.0	0	104.0
243	1	7	231893	128.0	341.0	483.0	3000	237346	235653	1693	547.0	547	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	235106	A	349.0	134.0	115	188.0	0	70.0
244	1	7	239066	254.0	134.0	183.0	3000	245456	243490	1966	404.0	404	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	243086	B	535.0	492.0	115	236.0	0	132.0
245	1	8	1109	127.0	261.0	222.0	3000	6151	4943	1208	514.0	514	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	4429	A	237.0	122.0	115	154.0	0	85.0
246	1	8	8371	118.0	291.0	248.0	3000	12980	11802	1178	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	11382	A	200.0	126.0	115	111.0	0	84.0
247	1	8	14499	125.0	223.0	199.0	3000	19268	18097	1171	487.0	487	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	17610	A	280.0	139.0	115	126.0	0	79.0
248	1	8	20788	116.0	258.0	216.0	3000	25959	24839	1120	440.0	440	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	24399	A	212.0	118.0	115	137.0	0	63.0
249	1	8	28778	110.0	277.0	216.0	3000	33449	32315	1134	527.0	527	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	31788	A	231.0	112.0	115	82.0	0	106.0
250	0	8	34975		286.0	452.0	3000	40809	38556	1749	570.0	570	[2, 4, 1, 3, 2, 3]	[2, 4, 1, 3, 2, 1, 3, 4]	37986	random			115	328.0	0	447.0
251	1	8	42082	177.0	126.0	194.0	3000	47328	45656	1672	563.0	563	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	45093	B	384.0	456.0	115	259.0	0	76.0
252	1	8	48854	130.0	242.0	173.0	3000	53469	52390	1079	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	51969	A	222.0	113.0	115	107.0	0	92.0
253	1	8	55194	151.0	258.0	160.0	3000	60121	58920	1201	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	58607	A	240.0	124.0	115	151.0	0	117.0
254	1	8	61643	104.0	226.0	163.0	3000	66204	65064	1140	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	64654	A	229.0	112.0	115	156.0	0	150.0
